411.9928	67530
415.4942	66660
418.9943	64785
422.4929	65535
425.9901	63930
429.486	66285
432.9804	61545
436.4734	63855
439.965	63870
443.4551	67350
446.9439	62820
450.4313	67725
453.9173	70305
457.4019	69495
460.885	64845
464.3668	67245
467.8471	67080
471.3261	67410
474.8036	64365
478.2798	66795
481.7546	69030
485.228	69885
488.6999	66315
492.1705	76680
495.6397	71490
499.1075	74985
502.5739	72405
506.0389	68625
509.5025	76950
512.9647	78615
516.4255	80010
519.8849	76350
523.343	85605
526.7997	80610
530.2549	71280
533.7089	79755
537.1613	75195
540.6125	78075
544.0622	72660
547.5106	73140
550.9575	76680
554.4031	74145
557.8473	80625
561.2901	80505
564.7316	79155
568.1716	77505
571.6104	75510
575.0476	79440
578.4836	80835
581.9182	81450
585.3513	77820
588.7831	76665
592.2136	75780
595.6426	80715
599.0703	78555
602.4966	77340
605.9216	76575
609.3452	75300
612.7673	82080
616.1882	76890
619.6077	78345
623.0258	77145
626.4425	79305
629.8579	78555
633.2719	78090
636.6846	77745
640.0958	76995
643.5058	77460
646.9143	80100
650.3215	74355
653.7274	80160
657.1318	83715
660.535	73500
663.9368	79890
667.3372	80280
670.7362	80640
674.1339	79425
677.5302	83775
680.9252	89565
684.3188	86745
687.7111	87750
691.1021	91425
694.4916	88095
697.8799	86655
701.2668	95745
704.6523	89220
708.0364	89025
711.4193	90210
714.8008	84345
718.1809	94680
721.5598	89715
724.9372	93585
728.3133	91275
731.688	90735
735.0615	89805
738.4335	92955
741.8043	96420
745.1737	97635
748.5417	94755
751.9085	95040
755.2739	94650
758.6379	95085
762.0006	96315
765.362	99450
768.722	91965
772.0807	94935
775.4381	94950
778.7941	95925
782.1489	103290
785.5023	96390
788.8543	95040
792.205	98010
795.5544	93195
798.9025	101460
802.2492	97650
805.5946	95625
808.9387	101775
812.2814	105030
815.6229	97620
818.963	104130
822.3018	99960
825.6392	105735
828.9753	99525
832.3101	107685
835.6436	100950
838.9758	101055
842.3066	105750
845.6362	102690
848.9644	105135
852.2913	111495
855.6169	113640
858.9412	106395
862.2641	105555
865.5858	108195
868.9061	105105
872.2251	108855
875.5428	109050
878.8592	108960
882.1743	109080
885.488	106530
888.8005	110835
892.1117	109110
895.4215	108165
898.73	109320
902.0373	102345
905.3432	101895
908.6478	107445
911.9512	107160
915.2532	113025
918.5539	103980
921.8533	103860
925.1514	108375
928.4482	105780
931.7437	104775
935.038	104910
938.3309	106830
941.6225	112815
944.9128	106440
948.2018	103380
951.4896	109200
954.776	109095
958.0611	108180
961.345	106875
964.6275	110325
967.9088	108540
971.1887	108555
974.4674	111315
977.7448	109185
981.0209	115155
984.2957	113775
987.5692	112155
990.8414	107385
994.1124	110610
997.382	113340
1000.65	112440
1003.917	113220
1007.183	111900
1010.448	112245
1013.711	111615
1016.973	115605
1020.234	111105
1023.493	116970
1026.751	117675
1030.008	116100
1033.264	112515
1036.518	118950
1039.771	112575
1043.023	115365
1046.273	111780
1049.522	111465
1052.77	107805
1056.017	110970
1059.262	115875
1062.506	118110
1065.749	108750
1068.991	114825
1072.231	120450
1075.47	117885
1078.708	109050
1081.944	108330
1085.179	119070
1088.413	118890
1091.646	114750
1094.877	114720
1098.107	112725
1101.336	118755
1104.564	122325
1107.79	114825
1111.015	119055
1114.239	122895
1117.462	116655
1120.683	119100
1123.903	120450
1127.122	121425
1130.339	120630
1133.556	119370
1136.771	122850
1139.984	121950
1143.197	122490
1146.408	129105
1149.618	123450
1152.827	124440
1156.034	124785
1159.24	128385
1162.445	119535
1165.649	123585
1168.852	127425
1172.053	124410
1175.253	130155
1178.452	130335
1181.649	130440
1184.845	123510
1188.04	124875
1191.234	123690
1194.427	127260
1197.618	123210
1200.808	124860
1203.997	123420
1207.184	124590
1210.37	120465
1213.556	123060
1216.739	120825
1219.922	127680
1223.103	125475
1226.283	123000
1229.462	126585
1232.64	127260
1235.816	118860
1238.991	122730
1242.165	120900
1245.338	123450
1248.509	121920
1251.68	121320
1254.849	124200
1258.016	124530
1261.183	126060
1264.348	122310
1267.512	124965
1270.675	123960
1273.837	127515
1276.997	123810
1280.156	123465
1283.314	127185
1286.471	124095
1289.626	125085
1292.781	125295
1295.934	130140
1299.085	128550
1302.236	130185
1305.385	133050
1308.533	122310
1311.68	130155
1314.826	128370
1317.971	136830
1321.114	131145
1324.256	134160
1327.397	135630
1330.536	131625
1333.675	139725
1336.812	135075
1339.948	132075
1343.083	130635
1346.216	130665
1349.348	134220
1352.479	136650
1355.609	135900
1358.738	136305
1361.866	134970
1364.992	134430
1368.117	134745
1371.241	131175
1374.363	127290
1377.485	132975
1380.605	132855
1383.724	133545
1386.842	130395
1389.958	133185
1393.074	125535
1396.188	133020
1399.301	127635
1402.413	132135
1405.524	136380
1408.633	124620
1411.741	126570
1414.848	126000
1417.954	122820
1421.058	128220
1424.162	120240
1427.264	126600
1430.365	122535
1433.465	119295
1436.564	124845
1439.661	127680
1442.757	125085
1445.852	122070
1448.946	122175
1452.039	123645
1455.13	122310
1458.221	121440
1461.31	124605
1464.397	120660
1467.484	118815
1470.57	117855
1473.654	119160
1476.737	125730
1479.819	121530
1482.9	119925
1485.979	119070
1489.058	120255
1492.135	118890
1495.211	116970
1498.286	120270
1501.36	117795
1504.432	121275
1507.504	120585
1510.574	116820
1513.643	122700
1516.71	123930
1519.777	110775
1522.842	111855
1525.907	118710
1528.97	115650
1532.032	113535
1535.092	117765
1538.152	120285
