411.9928	273285
415.4942	277740
418.9943	279585
422.4929	279060
425.9901	281310
429.486	280965
432.9804	290835
436.4734	282435
439.965	288045
443.4551	289260
446.9439	295440
450.4313	294225
453.9173	282975
457.4019	288330
460.885	282015
464.3668	275295
467.8471	276330
471.3261	276270
474.8036	274305
478.2798	266745
481.7546	272190
485.228	269445
488.6999	268815
492.1705	277455
495.6397	274470
499.1075	278850
502.5739	283260
506.0389	279090
509.5025	275085
512.9647	281760
516.4255	283515
519.8849	285975
523.343	289950
526.7997	288015
530.2549	292245
533.7089	287610
537.1613	283140
540.6125	283380
544.0622	286350
547.5106	278325
550.9575	274905
554.4031	279675
557.8473	274500
561.2901	280950
564.7316	289245
568.1716	286200
571.6104	290055
575.0476	284775
578.4836	285840
581.9182	282045
585.3513	280755
588.7831	280470
592.2136	272565
595.6426	271440
599.0703	264225
602.4966	260325
605.9216	269085
609.3452	268410
612.7673	268920
616.1882	268605
619.6077	271740
623.0258	261015
626.4425	273765
629.8579	262665
633.2719	255540
636.6846	261480
640.0958	258780
643.5058	252825
646.9143	251820
650.3215	259785
653.7274	256860
657.1318	260775
660.535	261090
663.9368	257715
667.3372	262200
670.7362	262215
674.1339	264765
677.5302	262215
680.9252	264855
684.3188	264405
687.7111	268260
691.1021	269505
694.4916	272865
697.8799	279255
701.2668	274935
704.6523	275475
708.0364	281520
711.4193	288570
714.8008	280635
718.1809	285000
721.5598	287640
724.9372	289020
728.3133	292710
731.688	295065
735.0615	290280
738.4335	287370
741.8043	289890
745.1737	287295
748.5417	278670
751.9085	282735
755.2739	278370
758.6379	283545
762.0006	279240
765.362	276735
768.722	287760
772.0807	281160
775.4381	280110
778.7941	275565
782.1489	282405
785.5023	278085
788.8543	278115
792.205	280515
795.5544	293115
798.9025	300045
802.2492	297450
805.5946	303990
808.9387	310185
812.2814	312180
815.6229	304995
818.963	305040
822.3018	298530
825.6392	299865
828.9753	296910
832.3101	296115
835.6436	298455
838.9758	293505
842.3066	291855
845.6362	291255
848.9644	287445
852.2913	289680
855.6169	295635
858.9412	289500
862.2641	291600
865.5858	296475
868.9061	287985
872.2251	289920
875.5428	285150
878.8592	289275
882.1743	290040
885.488	289005
888.8005	285975
892.1117	289770
895.4215	288855
898.73	292290
902.0373	297090
905.3432	306495
908.6478	324765
911.9512	328710
915.2532	338925
918.5539	320400
921.8533	315255
925.1514	300660
928.4482	292545
931.7437	287850
935.038	276240
938.3309	287235
941.6225	286575
944.9128	284370
948.2018	283905
951.4896	278820
954.776	278130
958.0611	279390
961.345	282600
964.6275	280530
967.9088	286470
971.1887	285765
974.4674	285765
977.7448	291075
981.0209	286290
984.2957	291105
987.5692	293310
990.8414	288525
994.1124	299340
997.382	292815
1000.65	294120
1003.917	294360
1007.183	290385
1010.448	290445
1013.711	294840
1016.973	299925
1020.234	297465
1023.493	292545
1026.751	293595
1030.008	287805
1033.264	290190
1036.518	288405
1039.771	289965
1043.023	291210
1046.273	284535
1049.522	284340
1052.77	294105
1056.017	288135
1059.262	288120
1062.506	285705
1065.749	285885
1068.991	290955
1072.231	299190
1075.47	291210
1078.708	292005
1081.944	292950
1085.179	295575
1088.413	286845
1091.646	289215
1094.877	292470
1098.107	287850
1101.336	298605
1104.564	291735
1107.79	299835
1111.015	301215
1114.239	306510
