230.0415	150220
233.6166	155753
237.1903	159930
240.7626	162687
244.3334	165821
247.9027	168873
251.4706	171924
255.037	173606
258.602	176075
262.1655	177246
265.7276	178301
269.2882	178723
272.8474	179157
276.4052	178756
279.9615	179219
283.5163	179430
287.0697	178873
290.6217	179299
294.1722	178757
297.7213	179737
301.2689	180057
304.8151	180806
308.3598	181883
311.9032	182624
315.445	185058
318.9855	186881
322.5245	188838
326.062	191177
329.5981	193809
333.1328	196209
336.6661	198512
340.1979	201136
343.7283	203680
347.2573	206159
350.7849	209165
354.3109	211843
357.8356	213597
361.3589	217420
364.8807	220700
368.4011	223618
371.9201	225655
375.4376	227621
378.9537	228477
382.4684	227558
385.9817	226174
389.4936	225994
393.004	225290
396.513	224584
400.0206	225370
403.5268	225803
407.0316	225741
410.5349	226302
414.0368	227715
417.5373	228047
421.0364	229480
424.5341	230012
428.0304	231910
431.5252	232942
435.0187	233518
438.5107	235051
442.0013	236696
445.4906	237823
448.9784	240399
452.4648	241743
455.9498	243687
459.4334	245183
462.9156	246369
466.3963	248660
469.8757	250197
473.3537	251640
476.8303	252899
480.3055	253818
483.7792	254105
487.2516	255163
490.7226	256336
494.1921	256957
497.6603	258456
501.1271	258832
504.5925	260454
508.0565	260536
511.5191	261099
514.9803	261559
518.4401	262312
521.8985	262852
525.3555	263972
528.8112	264319
532.2654	264652
535.7183	265393
539.1697	266051
542.6199	266838
546.0685	268626
549.5159	268996
552.9618	270330
556.4063	271599
559.8495	271629
563.2913	269762
566.7317	269146
570.1707	267750
573.6083	266996
577.0446	266630
580.4795	266575
583.913	266162
587.3451	266174
590.7758	265763
594.2052	265518
597.6332	265759
601.0598	264916
604.485	265289
607.9089	265457
611.3314	265880
614.7526	266247
618.1724	266256
621.5908	266586
625.0078	267451
628.4234	267819
631.8377	268102
635.2506	269358
638.6622	270300
642.0724	271740
645.4812	273467
648.8887	275332
652.2947	277213
655.6995	279972
659.1028	281173
662.5049	283518
665.9055	286163
669.3048	288821
672.7028	290168
676.0994	292996
679.4946	294845
682.8884	297367
686.2809	300081
689.6721	302254
693.0619	304445
696.4503	307844
699.8375	310041
703.2232	312059
706.6076	312530
709.9906	312467
713.3723	311609
716.7527	312001
720.1317	311917
723.5093	312128
726.8856	312664
730.2606	312434
733.6342	312713
737.0065	313367
740.3774	312719
743.7469	312277
747.1152	312937
750.4821	312618
753.8477	313457
757.2119	313000
760.5748	313645
763.9363	314860
767.2965	315883
770.6553	316749
774.0129	317843
777.3691	319102
780.7239	320174
784.0775	321318
787.4296	322817
790.7805	324009
794.1301	325903
797.4782	328557
800.8251	329840
804.1707	333422
807.5148	335516
810.8577	337904
814.1993	339360
817.5395	339923
820.8784	341978
824.2159	344337
827.5522	345757
830.8871	347790
834.2208	349785
837.553	351044
840.884	350959
844.2136	353205
847.5419	353802
850.8689	354657
854.1946	355733
857.5189	357034
860.842	357263
864.1637	357343
867.4841	356231
870.8032	355014
874.121	354996
877.4374	354279
880.7526	354181
884.0665	352842
887.379	351633
890.6902	350434
894.0001	350346
897.3087	349256
900.616	347845
903.9219	349200
907.2266	349208
910.53	348996
913.832	349346
917.1328	348658
920.4323	348473
923.7304	347983
927.0272	349441
930.3228	349335
933.617	349883
936.9099	349553
940.2015	350410
943.4919	350120
946.7809	351506
950.0687	353795
953.3551	354256
956.6403	355505
959.9241	356254
963.2067	358058
966.4879	358550
969.7679	361175
973.0466	362475
976.3239	365326
979.6	367677
982.8748	370407
986.1483	372967
989.4205	374316
992.6914	375795
995.9611	376992
999.2294	376570
1002.496	377874
1005.762	378355
1009.027	379239
1012.29	377809
1015.552	378524
1018.813	377822
1022.072	378889
1025.33	377685
1028.587	377713
1031.842	377755
1035.096	377774
1038.349	378079
1041.601	376985
1044.851	377148
1048.101	377995
1051.348	378550
1054.595	378995
1057.84	378897
1061.084	379594
1064.327	380057
1067.568	382529
1070.809	384635
1074.047	386933
1077.285	390646
1080.522	396544
1083.757	403886
1086.99	410242
1090.223	417728
1093.454	423453
1096.684	427288
1099.913	429745
1103.141	429781
1106.367	428108
1109.592	430469
1112.816	437973
1116.038	444698
1119.259	451954
1122.479	450849
1125.698	445812
1128.915	446869
1132.131	454517
1135.346	460104
1138.56	463065
1141.772	458507
1144.983	447944
1148.193	436748
1151.402	430490
1154.609	424331
1157.815	419286
1161.02	418482
1164.224	418281
1167.426	417245
1170.627	416207
1173.827	417041
1177.025	419615
1180.223	422373
1183.419	426907
1186.614	428651
1189.807	427486
1192.999	424002
1196.191	421549
1199.38	418398
1202.569	415870
1205.756	414428
1208.942	414254
1212.127	413353
1215.311	413782
1218.493	414546
1221.674	415339
1224.854	417470
1228.033	419570
1231.21	425132
1234.386	431496
1237.561	437499
1240.735	442067
1243.908	442850
1247.079	439899
1250.249	435808
1253.418	433110
1256.585	429827
1259.751	429278
1262.917	430184
1266.08	433089
1269.243	441022
1272.404	452695
1275.564	464286
1278.723	471447
1281.881	470722
1285.037	465277
1288.193	461643
1291.347	457622
1294.499	456093
1297.651	455199
1300.801	454843
1303.95	455245
1307.098	456191
1310.245	458149
1313.39	459256
1316.535	460163
1319.677	461620
1322.819	463543
1325.96	466063
1329.099	467623
1332.237	470251
1335.374	472251
1338.51	472978
1341.644	477614
1344.778	484715
1347.91	490622
1351.04	495617
1354.17	494239
1357.298	487907
1360.426	480762
1363.552	475155
1366.676	469874
1369.8	467564
1372.922	464625
1376.043	465002
1379.163	462672
1382.282	461594
1385.399	461978
1388.516	460826
1391.631	460886
1394.745	460778
1397.857	461044
1400.969	460428
