230.0415	4939
233.6166	4951
237.1903	4988
240.7626	4937
244.3334	5004
247.9027	4934
251.4706	5038
255.037	5000
258.602	5105
262.1655	5006
265.7276	5046
269.2882	4973
272.8474	4928
276.4052	4837
279.9615	4745
283.5163	4701
287.0697	4569
290.6217	4606
294.1722	4528
297.7213	4435
301.2689	4430
304.8151	4371
308.3598	4426
311.9032	4413
315.445	4340
318.9855	4352
322.5245	4328
326.062	4382
329.5981	4564
333.1328	4512
336.6661	4495
340.1979	4571
343.7283	4618
347.2573	4633
350.7849	4743
354.3109	4770
357.8356	4729
361.3589	4904
364.8807	4969
368.4011	5010
371.9201	4954
375.4376	5139
378.9537	5071
382.4684	5202
385.9817	5110
389.4936	5118
393.004	5115
396.513	5058
400.0206	4976
403.5268	5037
407.0316	4883
410.5349	4906
414.0368	5124
417.5373	4842
421.0364	5036
424.5341	4844
428.0304	5076
431.5252	5029
435.0187	5021
438.5107	5006
442.0013	4964
445.4906	5037
448.9784	5094
452.4648	5141
455.9498	5092
459.4334	5095
462.9156	5038
466.3963	5251
469.8757	5143
473.3537	5179
476.8303	5117
480.3055	5187
483.7792	5147
487.2516	5125
490.7226	5034
494.1921	5032
497.6603	5229
501.1271	5280
504.5925	5438
508.0565	5420
511.5191	5442
514.9803	5370
518.4401	5385
521.8985	5263
525.3555	5178
528.8112	5042
532.2654	5012
535.7183	4969
539.1697	5030
542.6199	4919
546.0685	5074
549.5159	4907
552.9618	4978
556.4063	5028
559.8495	4942
563.2913	4910
566.7317	4888
570.1707	4780
573.6083	4938
577.0446	4956
580.4795	4874
583.913	4968
587.3451	4891
590.7758	5016
594.2052	4894
597.6332	4856
601.0598	4865
604.485	4817
607.9089	4888
611.3314	4793
614.7526	4816
618.1724	4647
621.5908	4740
625.0078	4709
628.4234	4777
631.8377	4650
635.2506	4653
638.6622	4713
642.0724	4649
645.4812	4697
648.8887	4765
652.2947	4719
655.6995	4719
659.1028	4849
662.5049	4729
665.9055	4861
669.3048	4841
672.7028	4842
676.0994	4838
679.4946	4914
682.8884	4956
686.2809	5088
689.6721	5011
693.0619	5126
696.4503	5133
699.8375	5240
703.2232	5133
706.6076	5200
709.9906	5143
713.3723	4980
716.7527	5023
720.1317	5031
723.5093	5083
726.8856	4952
730.2606	5005
733.6342	4878
737.0065	5013
740.3774	4922
743.7469	4945
747.1152	4861
750.4821	5017
753.8477	4925
757.2119	4930
760.5748	4666
763.9363	4793
767.2965	4937
770.6553	4707
774.0129	4828
777.3691	4868
780.7239	4697
784.0775	4853
787.4296	4916
790.7805	4840
794.1301	4888
797.4782	4845
800.8251	4999
804.1707	4909
807.5148	4904
810.8577	4918
814.1993	5004
817.5395	5082
820.8784	5047
824.2159	5004
827.5522	5186
830.8871	5095
834.2208	5126
837.553	4976
840.884	5041
844.2136	5114
847.5419	5163
850.8689	5116
854.1946	5051
857.5189	5132
860.842	5049
864.1637	5051
867.4841	5109
870.8032	4969
874.121	4987
877.4374	4952
880.7526	4940
884.0665	5030
887.379	4979
890.6902	5023
894.0001	4974
897.3087	4932
900.616	4958
903.9219	4918
907.2266	5019
910.53	4898
913.832	4974
917.1328	5016
920.4323	4775
923.7304	4816
927.0272	4845
930.3228	4740
933.617	4827
936.9099	4754
940.2015	4842
943.4919	4775
946.7809	4688
950.0687	4689
953.3551	4781
956.6403	4755
959.9241	4797
963.2067	4650
966.4879	4704
969.7679	4837
973.0466	4812
976.3239	4807
979.6	4718
982.8748	4917
986.1483	5038
989.4205	5020
992.6914	5144
995.9611	5079
999.2294	4934
1002.496	5016
1005.762	4983
1009.027	4938
1012.29	4988
1015.552	5051
1018.813	4897
1022.072	4892
1025.33	4912
1028.587	4961
1031.842	4955
1035.096	5096
1038.349	5308
1041.601	5167
1044.851	5258
1048.101	5282
1051.348	5226
1054.595	5061
1057.84	4998
1061.084	5013
1064.327	4870
1067.568	4905
1070.809	4750
1074.047	4681
1077.285	4748
1080.522	4801
1083.757	4768
1086.99	4806
1090.223	4825
1093.454	4862
1096.684	4781
1099.913	4750
1103.141	4938
1106.367	4849
1109.592	4889
1112.816	4903
1116.038	5050
1119.259	5161
1122.479	5134
1125.698	5182
1128.915	5174
1132.131	5138
1135.346	5213
1138.56	5287
1141.772	5225
1144.983	5309
1148.193	5256
1151.402	5269
1154.609	5262
1157.815	5192
1161.02	5219
1164.224	5191
1167.426	5212
1170.627	5337
1173.827	5179
1177.025	5123
1180.223	5175
1183.419	5359
1186.614	5172
1189.807	5067
1192.999	5172
1196.191	5082
1199.38	5061
1202.569	5171
1205.756	5141
1208.942	5235
1212.127	5216
1215.311	5168
1218.493	5296
1221.674	5350
1224.854	5388
1228.033	5300
1231.21	5470
1234.386	5348
1237.561	5333
1240.735	5393
1243.908	5357
1247.079	5381
1250.249	5436
1253.418	5379
1256.585	5422
1259.751	5490
1262.917	5474
1266.08	5624
1269.243	5637
1272.404	5697
1275.564	5691
1278.723	5594
1281.881	5596
1285.037	5752
1288.193	5746
1291.347	5614
1294.499	5749
1297.651	5532
1300.801	5754
1303.95	5726
1307.098	5623
1310.245	5783
1313.39	5907
1316.535	5828
1319.677	5790
1322.819	5978
1325.96	5973
1329.099	5922
1332.237	6019
1335.374	6139
1338.51	6156
1341.644	6244
1344.778	6179
1347.91	6205
1351.04	6161
1354.17	6201
1357.298	6170
1360.426	6035
1363.552	6113
1366.676	6308
1369.8	6235
1372.922	6285
1376.043	6356
1379.163	6296
1382.282	6258
1385.399	6083
1388.516	5968
1391.631	5920
1394.745	5767
1397.857	5681
1400.969	5538
1404.079	5613
1407.188	5648
1410.296	5446
1413.403	5402
1416.508	5483
1419.612	5349
1422.715	5415
1425.817	5366
1428.918	5424
1432.017	5425
1435.116	5419
1438.213	5333
1441.309	5374
1444.403	5324
1447.497	5309
1450.589	5185
1453.68	5176
1456.77	5195
1459.859	5157
1462.946	5027
1466.033	5220
1469.118	5230
1472.202	5172
1475.285	5138
1478.366	5262
1481.446	5059
1484.526	5314
1487.604	5300
1490.68	5369
1493.756	5390
1496.831	5493
1499.904	5389
1502.976	5415
1506.047	5364
1509.117	5482
1512.185	5431
1515.252	5424
1518.319	5374
1521.384	5268
1524.447	5224
1527.51	5301
1530.572	5215
1533.632	5425
1536.691	5329
1539.749	5447
1542.806	5312
1545.861	5368
1548.916	5443
1551.969	5447
1555.021	5435
1558.072	5372
1561.122	5432
1564.17	5402
1567.217	5438
1570.264	5367
1573.309	5491
1576.353	5582
1579.395	5591
1582.437	5527
1585.477	5486
1588.516	5502
1591.554	5470
1594.591	5544
1597.627	5476
1600.661	5363
1603.695	5346
1606.727	5315
1609.758	5282
1612.788	5239
1615.817	5227
1618.844	5312
1621.871	5154
1624.896	5115
1627.92	5243
1630.943	5141
1633.965	5017
1636.985	5083
1640.005	5057
1643.023	4860
1646.04	4899
1649.056	4864
1652.071	4800
1655.085	4698
1658.098	4701
1661.109	4633
1664.119	4712
1667.128	4614
1670.136	4547
1673.143	4577
1676.149	4506
1679.153	4434
1682.156	4492
1685.159	4506
1688.16	4427
1691.16	4442
1694.158	4515
1697.156	4564
1700.152	4510
1703.148	4349
1706.142	4383
1709.135	4338
1712.127	4360
1715.118	4485
1718.107	4265
1721.096	4469
1724.083	4170
1727.069	4317
1730.054	4342
1733.038	4295
1736.021	4281
1739.003	4200
1741.983	4200
1744.963	4262
1747.941	4238
1750.918	4254
1753.894	3993
1756.869	4195
1759.843	4243
1762.815	4092
1765.787	4108
1768.757	4166
1771.726	4093
1774.694	4031
1777.661	3983
1780.627	4096
1783.592	4020
1786.555	4038
1789.518	4018
1792.479	3965
1795.439	4094
1798.398	4085
1801.356	3946
1804.313	3997
1807.268	3978
1810.223	3894
1813.177	3954
1816.129	3947
1819.08	4025
1822.03	3753
1824.979	3880
1827.927	3944
1830.874	3874
1833.819	3816
1836.764	3967
1839.707	3933
1842.649	3970
1845.59	4024
1848.53	3886
1851.469	3876
1854.407	3921
1857.344	3931
1860.279	3963
1863.214	3932
1866.147	4003
1869.079	3922
1872.01	3931
1874.941	3947
1877.869	3979
1880.797	3932
1883.724	4012
1886.649	3963
1889.574	3884
1892.497	3845
1895.42	3986
1898.341	3823
1901.261	3865
1904.18	3829
1907.098	3975
1910.014	3850
1912.93	3962
1915.844	3893
1918.758	3864
1921.67	3948
1924.581	3906
1927.492	4079
1930.401	3927
1933.308	3851
1936.215	3895
1939.121	3928
1942.026	3915
1944.929	3953
1947.832	4036
1950.733	3872
1953.633	3844
1956.532	3931
1959.431	4004
1962.328	3950
1965.223	3929
1968.118	4094
1971.012	3909
1973.905	3931
1976.796	3912
1979.687	3845
1982.576	3871
1985.464	3889
1988.351	3810
1991.237	3838
1994.122	3821
1997.006	3892
1999.889	3867
2002.771	3966
2005.651	3872
2008.531	3870
2011.41	3778
2014.287	3756
2017.163	3754
2020.038	3801
2022.913	3856
2025.786	3830
2028.658	3799
2031.529	3760
2034.398	3789
2037.267	3672
2040.135	3711
2043.001	3723
2045.867	3778
2048.731	3693
2051.595	3744
2054.457	3786
2057.318	3749
2060.178	3724
2063.038	3756
2065.896	3872
2068.753	3728
2071.608	3766
2074.463	3808
2077.317	3904
2080.17	3854
2083.021	3719
2085.872	3886
2088.721	3729
2091.57	3718
2094.417	3673
2097.263	3760
2100.108	3695
2102.952	3740
2105.795	3604
2108.637	3681
2111.478	3707
2114.318	3598
2117.157	3585
2119.995	3582
2122.831	3539
2125.667	3545
2128.501	3568
2131.335	3450
2134.167	3509
2136.999	3551
2139.829	3538
2142.658	3448
2145.486	3565
2148.313	3554
2151.139	3515
2153.965	3598
2156.788	3538
2159.611	3583
2162.433	3518
2165.254	3595
2168.074	3432
2170.892	3439
2173.71	3516
2176.527	3486
2179.342	3445
2182.156	3455
2184.97	3476
2187.782	3555
2190.594	3523
2193.404	3451
2196.213	3616
2199.021	3545
2201.829	3512
2204.635	3499
2207.44	3644
2210.244	3502
2213.047	3584
2215.848	3495
2218.649	3642
2221.449	3408
2224.248	3500
2227.046	3582
2229.842	3557
2232.638	3566
2235.433	3603
2238.226	3402
2241.019	3588
2243.81	3564
2246.601	3598
2249.39	3687
2252.178	3515
2254.966	3676
2257.752	3531
2260.537	3664
2263.322	3656
2266.105	3623
2268.887	3577
2271.668	3643
2274.448	3636
2277.227	3696
2280.005	3628
2282.782	3559
2285.558	3606
2288.333	3633
2291.107	3703
2293.88	3605
2296.652	3619
2299.422	3712
2302.192	3601
2304.961	3590
2307.729	3583
2310.495	3603
2313.261	3572
