1005.762	13548
1009.027	13671
1012.29	13656
1015.552	13809
1018.813	13504
1022.072	13491
1025.33	13606
1028.587	13532
1031.842	13732
1035.096	13613
1038.349	13527
1041.601	13398
1044.851	13393
1048.101	13350
1051.348	13422
1054.595	13235
1057.84	13295
1061.084	13274
1064.327	13311
1067.568	13337
1070.809	13081
1074.047	13343
1077.285	13312
1080.522	13541
1083.757	13562
1086.99	13425
1090.223	13664
1093.454	13744
1096.684	13655
1099.913	13914
1103.141	13759
1106.367	13932
1109.592	13848
1112.816	14158
1116.038	14125
1119.259	14412
1122.479	14448
1125.698	14491
1128.915	14576
1132.131	14563
1135.346	14686
1138.56	14966
1141.772	14925
1144.983	15015
1148.193	14753
1151.402	14545
1154.609	14406
1157.815	14315
1161.02	14346
1164.224	13959
1167.426	14093
1170.627	13912
1173.827	14036
1177.025	13926
1180.223	14022
1183.419	14137
1186.614	13987
1189.807	13838
1192.999	13884
1196.191	13809
1199.38	13553
1202.569	13546
1205.756	13528
1208.942	13656
1212.127	13308
1215.311	13193
1218.493	13280
1221.674	13392
1224.854	13446
1228.033	13455
1231.21	13542
1234.386	13374
1237.561	13662
1240.735	13693
1243.908	13625
1247.079	13832
1250.249	13767
1253.418	13663
1256.585	13762
1259.751	13783
1262.917	14016
1266.08	14291
1269.243	14411
1272.404	14683
1275.564	14804
1278.723	15275
1281.881	15232
1285.037	15069
1288.193	15175
1291.347	14881
1294.499	14659
1297.651	14563
1300.801	14595
1303.95	14637
1307.098	14629
1310.245	14817
1313.39	15062
1316.535	14976
1319.677	14911
1322.819	15056
1325.96	15042
1329.099	15080
1332.237	15175
1335.374	14965
1338.51	15316
1341.644	15248
1344.778	15169
1347.91	15127
1351.04	15064
1354.17	14893
1357.298	14589
1360.426	14478
1363.552	14573
1366.676	14381
1369.8	14201
1372.922	14162
1376.043	14163
1379.163	14175
1382.282	14099
1385.399	13928
1388.516	13724
1391.631	13830
1394.745	13643
1397.857	13518
1400.969	13461
1404.079	13298
1407.188	13453
1410.296	13391
1413.403	13367
1416.508	13516
1419.612	13464
1422.715	13709
1425.817	13780
1428.918	14039
1432.017	14055
1435.116	14031
1438.213	13989
1441.309	13934
1444.403	13686
1447.497	13676
1450.589	13470
1453.68	13267
1456.77	13361
1459.859	13124
1462.946	13092
1466.033	13038
1469.118	13121
1472.202	13077
1475.285	13098
1478.366	13166
1481.446	13291
1484.526	13501
1487.604	13568
1490.68	13565
1493.756	13541
1496.831	13602
1499.904	13609
1502.976	13538
1506.047	13449
1509.117	13269
1512.185	13144
1515.252	13024
1518.319	13192
1521.384	13214
1524.447	13153
1527.51	13206
1530.572	13158
1533.632	13485
1536.691	13338
1539.749	13503
1542.806	13340
1545.861	13581
1548.916	13921
1551.969	13802
1555.021	14065
1558.072	14210
1561.122	14304
1564.17	14513
1567.217	14730
1570.264	14723
1573.309	15045
1576.353	15038
1579.395	15517
1582.437	15344
1585.477	15762
1588.516	15491
1591.554	15392
1594.591	15256
1597.627	14928
1600.661	14898
1603.695	14918
1606.727	14859
1609.758	14867
1612.788	15037
1615.817	14631
1618.844	14703
1621.871	14697
1624.896	14287
1627.92	14270
1630.943	13963
1633.965	13778
1636.985	13597
1640.005	13148
1643.023	12643
1646.04	12323
1649.056	12015
1652.071	11869
1655.085	11854
1658.098	11637
1661.109	11414
1664.119	11289
1667.128	11303
1670.136	11141
1673.143	11238
1676.149	11174
1679.153	11129
1682.156	11150
1685.159	11008
1688.16	11031
1691.16	10983
1694.158	11039
1697.156	10875
1700.152	10900
1703.148	10839
1706.142	10792
1709.135	10871
1712.127	10786
1715.118	10742
1718.107	10767
1721.096	10664
1724.083	10560
1727.069	10492
1730.054	10487
1733.038	10526
1736.021	10377
1739.003	10338
1741.983	10442
1744.963	10331
1747.941	10244
1750.918	10285
1753.894	10232
1756.869	10323
1759.843	10092
1762.815	9973
1765.787	9987
1768.757	10050
1771.726	9950
1774.694	9958
1777.661	9897
1780.627	9973
1783.592	9889
1786.555	9766
1789.518	9784
1792.479	9675
1795.439	9845
1798.398	9785
1801.356	9750
1804.313	9754
1807.268	9544
1810.223	9557
1813.177	9639
1816.129	9604
1819.08	9578
1822.03	9402
1824.979	9520
1827.927	9633
1830.874	9449
1833.819	9582
1836.764	9584
1839.707	9597
1842.649	9579
1845.59	9464
1848.53	9426
1851.469	9450
1854.407	9437
1857.344	9451
1860.279	9518
1863.214	9418
1866.147	9428
1869.079	9548
1872.01	9427
1874.941	9522
1877.869	9398
1880.797	9414
1883.724	9524
1886.649	9582
1889.574	9502
1892.497	9337
1895.42	9376
1898.341	9273
1901.261	9312
1904.18	9321
1907.098	9440
1910.014	9275
1912.93	9461
1915.844	9252
1918.758	9311
1921.67	9268
1924.581	9230
1927.492	9388
1930.401	9353
1933.308	9313
1936.215	9278
1939.121	9361
1942.026	9298
1944.929	9269
1947.832	9345
1950.733	9305
1953.633	9348
1956.532	9286
1959.431	9313
1962.328	9398
1965.223	9222
1968.118	9191
1971.012	9180
1973.905	9256
1976.796	9158
1979.687	9107
1982.576	9237
1985.464	9022
1988.351	9193
1991.237	9214
1994.122	9116
1997.006	9077
1999.889	8926
2002.771	9196
2005.651	9070
2008.531	9015
2011.41	9035
2014.287	8982
2017.163	8876
2020.038	8839
2022.913	8874
2025.786	9071
2028.658	8899
2031.529	8979
2034.398	8960
2037.267	8886
2040.135	8709
2043.001	8771
2045.867	8740
2048.731	8794
2051.595	8705
2054.457	8645
2057.318	8724
2060.178	8711
2063.038	8677
2065.896	8738
2068.753	8697
2071.608	8592
2074.463	8612
2077.317	8726
2080.17	8787
2083.021	8631
2085.872	8697
2088.721	8679
2091.57	8519
2094.417	8490
2097.263	8503
2100.108	8403
2102.952	8436
2105.795	8450
2108.637	8427
2111.478	8448
2114.318	8288
2117.157	8277
2119.995	8144
2122.831	8261
2125.667	8187
2128.501	8189
2131.335	8247
2134.167	8162
2136.999	7993
2139.829	8175
2142.658	7939
2145.486	7955
2148.313	8014
2151.139	8076
2153.965	8031
2156.788	8022
2159.611	8036
2162.433	8006
2165.254	7937
2168.074	7965
2170.892	7997
2173.71	7944
2176.527	8016
2179.342	7904
2182.156	8073
2184.97	7916
2187.782	8108
2190.594	7922
2193.404	8080
2196.213	7953
2199.021	8214
2201.829	7994
2204.635	8018
2207.44	8091
2210.244	7961
2213.047	8142
2215.848	8089
2218.649	8121
2221.449	7944
2224.248	8004
2227.046	8186
2229.842	8052
2232.638	8191
2235.433	8165
2238.226	8094
2241.019	8050
2243.81	8081
2246.601	8277
2249.39	8172
2252.178	8156
2254.966	8227
2257.752	8116
2260.537	8162
2263.322	8193
2266.105	8151
2268.887	8052
2271.668	8074
2274.448	8092
2277.227	8115
2280.005	8263
2282.782	8067
2285.558	8188
2288.333	8149
2291.107	8112
2293.88	8144
2296.652	8095
2299.422	8061
2302.192	7903
2304.961	7997
2307.729	7873
2310.495	7952
2313.261	8037
2316.026	7848
2318.789	7926
2321.552	7960
2324.313	7728
2327.074	7653
2329.833	7799
2332.592	7653
2335.349	7769
2338.106	7676
2340.861	7620
2343.616	7709
2346.369	7686
2349.121	7726
2351.873	7668
2354.623	7409
2357.372	7537
2360.121	7472
2362.868	7462
2365.614	7337
2368.359	7418
2371.104	7278
2373.847	7275
2376.589	7359
2379.33	7286
2382.071	7258
2384.81	7335
2387.548	7303
2390.285	7220
2393.021	7219
2395.756	7168
2398.49	7150
2401.223	7104
2403.955	7116
2406.687	7195
2409.417	7136
2412.146	7092
2414.874	7138
2417.601	7201
2420.327	7028
2423.052	7123
2425.776	7090
2428.499	6987
2431.221	7015
2433.942	7025
2436.662	7053
2439.381	7164
2442.099	7030
2444.816	7113
2447.532	7059
2450.247	7078
2452.961	7098
2455.674	6977
2458.385	7058
2461.096	6936
2463.807	7040
2466.516	7119
2469.223	6886
2471.93	6879
2474.636	6999
2477.342	7046
2480.045	6964
2482.749	6950
2485.45	6993
2488.152	6889
2490.852	6964
2493.551	6650
2496.249	6795
2498.946	6884
2501.642	6814
2504.337	6801
2507.031	6663
2509.724	6641
2512.416	6647
2515.107	6615
2517.797	6578
2520.486	6578
2523.175	6495
2525.862	6465
2528.548	6476
2531.233	6520
2533.917	6586
2536.6	6349
2539.282	6470
2541.964	6278
2544.644	6299
2547.323	6390
2550.001	6292
2552.679	6216
2555.355	6199
2558.031	6214
2560.705	6176
2563.378	6346
2566.051	6111
2568.722	6235
2571.393	6063
2574.062	6260
2576.73	6144
2579.398	6136
2582.064	6128
2584.73	6092
2587.395	6108
2590.058	6107
2592.721	6051
2595.382	5996
2598.043	6108
2600.703	6115
2603.361	5994
2606.019	6101
2608.676	6114
2611.332	6084
2613.987	6008
2616.64	6085
2619.293	6139
2621.945	6257
2624.596	6099
2627.246	6171
2629.895	6082
2632.543	6106
2635.19	6172
2637.836	6215
2640.481	6224
2643.126	6185
2645.769	6308
2648.411	6417
2651.052	6350
2653.693	6352
2656.332	6371
2658.97	6335
2661.608	6394
2664.244	6411
2666.88	6420
2669.514	6374
2672.148	6375
2674.781	6505
2677.412	6401
2680.043	6414
2682.673	6407
2685.301	6393
2687.929	6530
2690.556	6438
2693.182	6524
2695.807	6430
2698.431	6409
2701.054	6352
2703.676	6457
2706.297	6555
2708.917	6413
2711.536	6346
2714.155	6358
2716.772	6329
2719.388	6359
2722.004	6374
2724.618	6271
2727.232	6417
2729.844	6226
2732.456	6293
2735.066	6228
2737.676	6316
2740.285	6073
2742.893	6279
2745.5	5984
2748.105	6122
2750.71	5995
2753.314	6016
2755.917	5946
2758.52	5985
2761.121	6023
2763.721	5841
2766.32	5912
2768.918	5812
2771.516	5685
2774.112	5673
2776.708	5716
2779.302	5601
2781.896	5703
2784.489	5683
2787.08	5663
2789.671	5610
2792.261	5587
2794.85	5557
2797.438	5567
2800.025	5538
2802.611	5481
2805.196	5468
2807.78	5464
2810.364	5406
2812.946	5419
2815.527	5365
2818.108	5447
2820.688	5407
2823.266	5346
2825.844	5437
2828.42	5378
2830.996	5404
2833.571	5365
2836.145	5454
2838.718	5394
2841.29	5539
2843.861	5469
2846.432	5518
2849.001	5554
2851.569	5462
2854.137	5467
2856.703	5640
2859.269	5532
2861.833	5570
2864.397	5625
2866.96	5612
2869.522	5498
2872.083	5637
2874.643	5633
2877.202	5597
2879.76	5631
2882.317	5647
2884.874	5632
2887.429	5656
2889.983	5589
2892.537	5563
2895.089	5571
2897.641	5651
2900.192	5697
2902.742	5737
2905.291	5739
2907.839	5707
2910.386	5629
2912.932	5827
2915.477	5734
2918.022	5586
2920.565	5718
2923.108	5741
2925.649	5673
2928.19	5688
2930.729	5641
2933.269	5755
2935.806	5685
2938.344	5494
2940.879	5595
2943.415	5467
2945.949	5504
2948.482	5397
2951.015	5443
2953.546	5318
2956.077	5340
2958.607	5297
2961.135	5348
2963.663	5242
2966.19	5288
2968.716	5243
2971.241	5228
2973.766	5177
2976.289	5131
2978.812	5031
2981.333	5128
2983.854	5096
2986.374	5122
2988.892	5052
2991.41	5137
2993.927	5073
2996.443	5096
2998.958	4953
3001.473	5050
3003.986	5030
3006.499	5148
3009.01	4998
3011.521	5026
3014.031	4950
3016.54	4913
3019.048	4932
3021.555	5002
3024.061	4915
3026.566	4981
3029.071	4976
3031.574	4952
3034.077	4994
3036.578	4965
3039.079	5083
3041.579	5008
3044.078	5031
3046.576	5010
3049.073	4930
3051.57	5094
3054.065	5098
3056.56	4991
3059.053	4914
3061.546	5064
3064.038	5031
3066.529	4874
3069.019	4912
3071.508	4937
3073.996	4941
3076.484	4888
3078.97	4825
3081.456	4895
3083.94	4846
3086.424	4816
3088.907	4855
3091.389	4906
3093.87	4877
3096.351	4707
3098.83	4721
3101.309	4772
3103.786	4652
3106.263	4689
3108.739	4732
3111.214	4661
3113.688	4669
3116.161	4794
3118.633	4639
3121.105	4631
3123.575	4688
3126.045	4596
3128.514	4506
3130.982	4468
3133.448	4422
3135.915	4337
3138.38	4405
3140.844	4358
3143.308	4310
3145.771	4360
3148.232	4284
3150.693	4171
3153.153	4238
3155.612	4228
3158.07	4157
3160.528	4067
3162.984	4113
3165.44	4055
3167.895	4043
3170.348	4056
3172.801	4016
3175.253	3929
3177.705	4067
3180.155	3960
3182.604	3921
3185.053	3793
3187.501	3826
3189.948	3743
