230.0415	5130
233.6166	5177
237.1903	5201
240.7626	5152
244.3334	5128
247.9027	5101
251.4706	5165
255.037	5081
258.602	5120
262.1655	5083
265.7276	5118
269.2882	5142
272.8474	5045
276.4052	4892
279.9615	4980
283.5163	5020
287.0697	4850
290.6217	4808
294.1722	4863
297.7213	4873
301.2689	4931
304.8151	4927
308.3598	4868
311.9032	4908
315.445	5006
318.9855	4907
322.5245	5125
326.062	5065
329.5981	5199
333.1328	5266
336.6661	5256
340.1979	5348
343.7283	5270
347.2573	5248
350.7849	5244
354.3109	5258
357.8356	5245
361.3589	5290
364.8807	5492
368.4011	5571
371.9201	5623
375.4376	5719
378.9537	5743
382.4684	5744
385.9817	5531
389.4936	5676
393.004	5650
396.513	5513
400.0206	5710
403.5268	5805
407.0316	5766
410.5349	5792
414.0368	5848
417.5373	5900
421.0364	5884
424.5341	5768
428.0304	6091
431.5252	6028
435.0187	6038
438.5107	5943
442.0013	5854
445.4906	5856
448.9784	5716
452.4648	5753
455.9498	5788
459.4334	5876
462.9156	5806
466.3963	5952
469.8757	5967
473.3537	5820
476.8303	5956
480.3055	5893
483.7792	5843
487.2516	5818
490.7226	5731
494.1921	5812
497.6603	5932
501.1271	6323
504.5925	6871
508.0565	7230
511.5191	7284
514.9803	7248
518.4401	6903
521.8985	6576
525.3555	6203
528.8112	6015
532.2654	5978
535.7183	6008
539.1697	5887
542.6199	5783
546.0685	6091
549.5159	5808
552.9618	6049
556.4063	6030
559.8495	5994
563.2913	5979
566.7317	5926
570.1707	5784
573.6083	5886
577.0446	5693
580.4795	5728
583.913	5740
587.3451	5649
590.7758	5697
594.2052	5666
597.6332	5658
601.0598	5772
604.485	5807
607.9089	5819
611.3314	5889
614.7526	5812
618.1724	5924
621.5908	5796
625.0078	5831
628.4234	5909
631.8377	5837
635.2506	5722
638.6622	5645
642.0724	5659
645.4812	5684
648.8887	5662
652.2947	5702
655.6995	5617
659.1028	5561
662.5049	5461
665.9055	5705
669.3048	5542
672.7028	5337
676.0994	5503
679.4946	5592
682.8884	5677
686.2809	5681
689.6721	5539
693.0619	5808
696.4503	5745
699.8375	5899
703.2232	5859
706.6076	6038
709.9906	5965
713.3723	6046
716.7527	5985
720.1317	5992
723.5093	5942
726.8856	5860
730.2606	5919
733.6342	5881
737.0065	5762
740.3774	5693
743.7469	5795
747.1152	5827
750.4821	5865
753.8477	5866
757.2119	5751
760.5748	5629
763.9363	5619
767.2965	5735
770.6553	5666
774.0129	5765
777.3691	5758
780.7239	5815
784.0775	5967
787.4296	6125
790.7805	6192
794.1301	6150
797.4782	6167
800.8251	6418
804.1707	6298
807.5148	6329
810.8577	6215
814.1993	6343
817.5395	6232
820.8784	6174
824.2159	6244
827.5522	6039
830.8871	6167
834.2208	6124
837.553	6033
840.884	6018
844.2136	6018
847.5419	6082
850.8689	6057
854.1946	6038
857.5189	6062
860.842	6006
864.1637	6105
867.4841	6048
870.8032	5889
874.121	5899
877.4374	5848
880.7526	6004
884.0665	5981
887.379	6003
890.6902	5969
894.0001	6224
897.3087	6410
900.616	6572
903.9219	6684
907.2266	6521
910.53	6286
913.832	6195
917.1328	6004
920.4323	5933
923.7304	6000
927.0272	5939
930.3228	5869
933.617	6016
936.9099	5988
940.2015	6157
943.4919	6072
946.7809	6062
950.0687	5993
953.3551	6134
956.6403	6083
959.9241	6044
963.2067	5941
966.4879	6030
969.7679	6249
973.0466	6134
976.3239	6218
979.6	6303
982.8748	6193
986.1483	6228
989.4205	6399
992.6914	6469
995.9611	6286
999.2294	6211
1002.496	6242
1005.762	6227
1009.027	6190
1012.29	6117
1015.552	6345
1018.813	6122
1022.072	6109
1025.33	6096
1028.587	6189
1031.842	6186
1035.096	6161
1038.349	6113
1041.601	6014
1044.851	5979
1048.101	6059
1051.348	6002
1054.595	6027
1057.84	6134
1061.084	6109
1064.327	6118
1067.568	6187
1070.809	6204
1074.047	6384
1077.285	6448
1080.522	6492
1083.757	6653
1086.99	6697
1090.223	6893
1093.454	6891
1096.684	6930
1099.913	7198
1103.141	7355
1106.367	7426
1109.592	7523
1112.816	7482
1116.038	7534
1119.259	7762
1122.479	7983
1125.698	8028
1128.915	8063
1132.131	8004
1135.346	8112
1138.56	8435
1141.772	8490
1144.983	8515
1148.193	8616
1151.402	8649
1154.609	8469
1157.815	8409
1161.02	8596
1164.224	8307
1167.426	8470
1170.627	8363
1173.827	7946
1177.025	7934
1180.223	7839
1183.419	7925
1186.614	7670
1189.807	7556
1192.999	7555
1196.191	7475
1199.38	7413
1202.569	7463
1205.756	7574
1208.942	7352
1212.127	7287
1215.311	7272
1218.493	7333
1221.674	7331
1224.854	7443
1228.033	7606
1231.21	7438
1234.386	7634
1237.561	7825
1240.735	7898
1243.908	8012
1247.079	8000
1250.249	8027
1253.418	7978
1256.585	8070
1259.751	8096
1262.917	8262
1266.08	8389
1269.243	8480
1272.404	8813
1275.564	9016
1278.723	9526
1281.881	9829
1285.037	9720
1288.193	9819
1291.347	9252
1294.499	9120
1297.651	8826
1300.801	8819
1303.95	8600
1307.098	8680
1310.245	8953
1313.39	8816
1316.535	8801
1319.677	8908
1322.819	9131
1325.96	9207
1329.099	9489
1332.237	9606
1335.374	9720
1338.51	9824
1341.644	9840
1344.778	9824
1347.91	9899
1351.04	9861
1354.17	9864
1357.298	9863
1360.426	9591
1363.552	9610
1366.676	9579
1369.8	9458
1372.922	9257
1376.043	9220
1379.163	9226
1382.282	8997
1385.399	8889
1388.516	8689.21693
1391.631	8557.65938
1394.745	8434.07502
1397.857	8310.49066
1400.969	8171
1404.079	8081
1407.188	8039.40238
1410.296	8009
1413.403	8080
1416.508	8099.20126
1419.612	8119.13423
1422.715	8286.5711
1425.817	8629
1428.918	8969.97946
1432.017	9265.92993
1435.116	9465.12735
1438.213	9514.45243
1441.309	9413.90516
1444.403	9065
1447.497	8860
1450.589	8574
1453.68	8422
1456.77	8358.32976
1459.859	8266.63814
1462.946	8226.77222
1466.033	8111.16104
1469.118	8051.36216
1472.202	8076
1475.285	8046
1478.366	8015
1481.446	8010
1484.526	7972
1487.604	7912
1490.68	7966
1493.756	8015
1496.831	7857
1499.904	7954
1502.976	7959
1506.047	8024
1509.117	8010
1512.185	8070
1515.252	8247
1518.319	8273
1521.384	8290
1524.447	8176
1527.51	8554
1530.572	8512
1533.632	8773
1536.691	8799
