2256.592	126165
2259.379	125835
2262.165	124770
2264.95	127140
2267.734	127320
2270.517	124290
2273.299	124485
2276.08	130275
2278.86	122325
2281.639	125010
2284.417	122160
2287.194	123060
2289.97	125055
2292.745	127110
2295.519	124905
2298.291	122670
2301.063	127380
2303.833	126600
2306.603	125565
2309.372	126000
2312.14	125535
2314.906	126210
2317.672	121170
2320.436	122640
2323.2	122610
2325.962	131070
2328.724	126495
2331.484	116895
2334.244	120165
2337.002	124890
2339.76	127875
2342.516	119925
2345.271	119175
2348.025	116505
2350.779	118665
2353.531	117600
2356.282	121335
2359.033	117555
2361.782	120690
2364.53	120120
2367.277	117915
2370.023	120720
2372.769	121170
2375.513	117450
2378.256	117615
2380.998	113385
2383.739	115275
2386.479	121125
2389.219	116790
2391.957	117555
2394.694	113010
2397.43	110115
2400.165	115155
2402.899	122640
2405.632	120285
2408.364	112020
2411.095	120105
2413.825	114675
2416.554	112950
2419.282	113415
2422.009	116460
2424.735	112950
2427.46	116790
2430.184	118380
2432.907	112845
2435.629	106230
2438.35	120795
2441.07	114270
2443.789	112170
2446.507	114480
2449.224	115335
2451.94	113805
2454.655	111090
2457.369	109560
2460.082	109485
2462.794	110745
2465.505	115440
2468.215	112230
2470.924	111195
2473.632	110550
2476.339	112770
2479.045	114345
2481.75	117090
2484.454	108540
2487.157	110925
2489.859	112260
2492.56	112890
2495.26	114645
2497.959	112980
2500.657	114600
2503.354	111825
2506.051	112500
2508.746	114255
2511.44	109275
2514.133	116880
2516.825	112695
2519.516	109620
2522.207	112365
2524.896	114825
2527.584	108135
2530.271	109965
2532.957	107580
2535.643	111255
2538.327	107280
2541.01	109020
2543.692	104550
2546.374	107295
2549.054	109485
2551.733	108255
2554.412	101625
2557.089	107775
2559.765	103305
2562.441	103440
2565.115	105075
2567.789	107415
2570.461	101400
2573.133	106215
2575.803	101520
2578.473	101985
2581.141	102930
2583.809	104565
2586.476	100395
2589.141	101595
2591.806	102150
2594.469	105240
2597.132	104730
2599.794	103020
2602.455	102330
2605.115	104460
2607.773	101820
2610.431	101940
2613.088	103440
2615.744	102975
2618.399	103470
2621.053	105075
2623.706	102885
2626.358	99660
2629.009	97425
2631.659	101010
2634.308	102525
2636.957	102975
2639.604	99780
2642.25	103350
2644.895	105435
2647.54	104580
2650.183	108795
2652.825	106155
2655.467	106785
2658.107	106650
2660.747	106950
2663.385	108030
2666.023	112695
2668.659	107610
2671.295	111300
2673.93	105930
2676.563	114450
2679.196	112620
2681.828	112485
2684.459	109860
2687.089	113745
2689.718	112170
2692.346	108360
2694.973	102840
2697.599	112680
2700.224	113205
2702.848	115335
2705.471	113070
2708.094	105765
2710.715	111810
2713.335	111360
2715.955	111990
2718.573	112170
2721.191	110565
2723.807	108525
2726.423	110490
2729.038	112935
2731.651	108885
2734.264	113370
2736.876	104535
2739.487	107985
2742.096	109290
2744.705	110550
2747.313	108390
2749.92	107550
2752.527	105915
2755.132	108315
2757.736	100740
2760.339	103020
2762.942	105540
2765.543	101655
2768.144	100245
2770.743	101445
2773.342	100245
2775.939	105885
2778.536	104250
2781.132	101190
2783.726	105015
2786.32	98865
2788.913	102840
2791.505	98580
2794.096	92205
2796.686	93525
2799.275	94410
2801.864	92970
2804.451	91740
2807.037	98160
2809.623	97665
2812.207	97260
2814.791	97935
2817.373	93585
2819.955	103725
2822.536	93810
2825.115	96630
2827.694	92820
2830.272	96195
2832.849	93780
2835.426	95520
2838.001	94650
2840.575	94890
2843.148	96975
2845.72	95340
2848.292	95085
2850.862	99975
2853.432	99120
2856.001	94575
2858.568	97665
2861.135	100440
2863.701	100365
2866.266	94200
2868.83	99690
2871.393	92865
2873.955	98280
2876.516	95520
2879.077	104910
2881.636	99960
2884.195	102195
2886.752	99105
2889.309	100830
2891.865	106920
2894.419	102360
2896.973	101925
2899.526	99270
2902.078	105585
2904.629	106785
2907.179	107925
2909.729	98250
2912.277	101115
2914.824	108990
2917.371	106155
2919.917	109200
2922.461	105585
2925.005	106635
2927.548	105765
2930.09	103590
2932.631	105390
2935.171	102150
2937.71	104925
2940.248	104370
2942.786	98430
2945.322	101955
2947.858	100680
2950.392	107385
2952.926	102660
2955.459	99870
2957.991	98820
2960.522	100245
2963.052	97680
2965.581	103095
2968.109	97650
2970.636	96495
2973.163	95295
2975.688	100275
2978.213	97185
2980.737	99465
2983.26	97590
2985.781	95880
2988.302	93225
2990.823	96960
2993.342	99420
2995.86	93750
2998.378	97905
3000.894	97185
3003.41	94200
3005.924	88620
3008.438	90495
3010.951	90450
3013.463	96225
3015.974	90585
3018.484	89580
3020.993	91620
3023.502	92820
3026.009	89385
3028.516	91620
3031.022	88845
3033.526	93510
3036.03	90540
3038.533	92820
3041.035	92280
3043.537	93585
3046.037	98865
3048.536	88740
3051.035	97110
3053.532	91080
3056.029	95760
3058.525	96270
3061.02	91185
3063.514	95805
3066.007	90480
3068.5	90330
3070.991	90300
3073.481	96420
3075.971	94380
3078.46	88215
3080.948	98040
3083.434	94080
3085.92	91755
3088.406	92250
3090.89	94275
3093.373	90990
3095.856	93495
3098.337	92430
3100.818	94620
3103.298	93210
3105.777	93705
3108.255	93930
3110.732	93060
3113.208	93030
3115.684	87675
3118.158	91395
3120.632	93405
3123.105	88140
3125.577	92805
3128.048	87705
3130.518	86550
3132.987	93720
3135.455	93915
3137.923	87090
3140.389	88200
3142.855	88125
3145.32	92190
3147.784	95160
3150.247	93900
3152.709	91245
3155.171	86415
3157.631	88080
3160.091	90735
3162.55	82470
3165.007	85830
3167.464	84480
3169.92	86295
3172.375	82470
3174.83	82560
3177.283	85530
3179.736	83940
3182.188	79770
3184.639	83160
3187.089	79635
3189.538	85680
3191.986	81810
3194.433	75495
3196.88	83445
3199.325	81330
3201.77	77280
3204.214	75855
3206.657	84540
3209.099	78300
3211.541	75135
3213.981	75300
3216.42	79005
3218.859	79080
3221.297	76785
3223.734	78120
3226.17	67740
3228.605	75705
3231.04	79245
3233.473	73995
3235.906	76890
3238.338	72960
3240.769	73800
3243.198	76440
3245.628	71760
3248.056	74160
3250.484	72000
3252.91	70260
3255.336	73890
3257.761	70530
3260.185	67560
3262.608	77100
3265.03	73635
3267.452	71580
3269.872	71820
3272.292	70425
3274.711	75885
3277.129	72495
3279.546	73140
3281.963	76695
3284.378	70530
3286.793	76065
3289.206	74970
3291.619	73410
3294.031	76710
3296.443	77910
3298.853	78855
3301.262	71820
3303.671	74340
3306.079	78600
3308.486	79515
3310.892	69810
3313.297	78825
3315.701	77460
