205.7554	13759
209.3405	15216
212.924	15857
216.5062	16907
220.0869	16799
223.6661	17753
227.2438	19001
230.8201	19710
234.3949	20178
237.9683	20975
241.5402	21566
245.1107	21795
248.6797	21736
252.2473	21452
255.8134	20767
259.3781	19376
262.9413	18936
266.503	18508
270.0633	17599
273.6222	17942
277.1796	16960
280.7356	16479
284.2901	16688
287.8432	15942
291.3948	15836
294.945	15824
298.4937	16065
302.041	15708
305.5869	15974
309.1313	15689
312.6743	15586
316.2159	15459
319.756	16294
323.2946	16158
326.8319	16661
330.3677	16207
333.902	16438
337.435	16162
340.9665	16712
344.4965	16514
348.0252	16568
351.5524	17348
355.0782	17957
358.6025	18724
362.1254	19810
365.6469	20214
369.167	20509
372.6856	20119
376.2028	19971
379.7186	19102
383.233	18614
386.7459	18801
390.2574	18422
393.7675	18898
397.2762	18244
400.7835	18034
404.2893	17693
407.7938	18344
411.2968	18236
414.7984	18519
418.2986	18373
421.7973	18226
425.2946	17893
428.7906	18512
432.2851	18195
435.7782	18565
439.2699	18524
442.7602	18497
446.2491	18525
449.7366	18708
453.2227	19019
456.7073	19007
460.1906	19345
463.6724	18620
467.1529	19337
470.6319	19401
474.1096	19135
477.5858	19463
481.0606	19726
484.5341	19183
488.0061	19575
491.4767	19240
494.946	19669
498.4138	19588
501.8802	20414
505.3453	20479
508.809	21346
512.2712	21754
515.7321	21808
519.1915	21567
522.6497	21892
526.1063	21633
529.5616	22213
533.0155	21178
536.4681	20606
539.9192	20365
543.369	20129
546.8173	19927
550.2643	19771
553.7098	19463
557.1541	19358
560.5969	19741
564.0383	19017
567.4784	19657
570.9171	19536
574.3543	19132
577.7902	19581
581.2248	19312
584.658	18995
588.0897	19133
591.5201	18944
594.9492	18908
598.3768	18953
601.8031	18552
605.228	18523
608.6515	18412
612.0737	18034
615.4944	18138
618.9139	18193
622.3319	18344
625.7486	18441
629.1639	18552
632.5779	17649
635.9904	18286
639.4017	18086
642.8115	18372
646.22	18021
649.6271	18140
653.0328	18206
656.4373	18244
659.8403	18511
663.2419	18385
666.6422	18470
670.0412	18749
673.4388	18894
676.835	19436
680.2299	19235
683.6234	20175
687.0156	20232
690.4064	20787
693.7958	20660
697.1839	20280
700.5707	20245
703.9561	20312
707.3401	20042
710.7228	20335
714.1041	20202
717.4841	20442
720.8628	20565
724.2401	20535
727.616	20442
730.9907	19932
734.3639	20504
737.7358	20582
741.1064	20331
744.4756	20477
747.8435	20176
751.2101	20330
754.5753	20433
757.9391	19467
761.3017	19693
764.6628	20132
768.0227	20075
771.3812	20133
774.7384	20385
778.0942	20196
781.4487	19971
784.8019	20201
788.1537	20439
791.5043	20185
794.8535	20831
798.2013	20757
801.5478	20333
804.893	20058
808.2368	20694
811.5793	20717
814.9205	20672
818.2604	20675
821.5989	20597
824.9362	20462
828.2721	20942
831.6066	21293
834.9399	21098
838.2718	21156
841.6024	21355
844.9317	21483
848.2596	21833
851.5863	21841
854.9116	21145
858.2356	21919
861.5583	22196
864.8796	22096
868.1997	22299
871.5184	22232
874.8359	22258
878.152	22425
881.4668	22315
884.7803	22623
888.0924	22254
891.4033	22453
894.7128	21805
898.0211	22404
901.328	21633
904.6336	21490
907.9379	21390
911.2409	21359
914.5426	21319
917.843	20860
921.1421	21223
924.4399	20824
927.7364	21461
931.0316	21084
934.3254	21009
937.618	21006
940.9093	21199
944.1993	20848
947.4879	21244
950.7753	21363
954.0614	21610
957.3462	21540
960.6296	21264
963.9119	21606
967.1927	21533
970.4724	21677
973.7507	21578
977.0276	21947
980.3034	21501
983.5778	21800
986.851	22069
990.1228	22236
993.3934	22261
996.6627	22497
999.9306	22550
1003.197	22333
1006.463	22600
1009.727	22986
1012.99	23193
1016.251	22617
1019.512	22760
1022.771	23079
1026.028	23251
1029.285	23696
1032.54	23286
1035.794	23788
1039.046	24019
1042.297	23971
1045.547	23708
1048.796	23758
1052.044	23590
1055.29	23184
1058.535	22656
1061.779	23447
1065.021	22631
1068.262	23083
1071.502	23133
1074.74	23169
1077.978	23933
1081.214	24230
1084.448	25198
1087.682	25617
1090.914	25985
1094.145	25779
1097.375	25483
1100.603	25279
1103.83	25384
1107.056	24471
1110.281	24840
1113.504	24442
1116.726	24879
1119.947	24571
1123.166	25100
1126.385	25360
1129.602	26213
1132.818	26414
1136.032	26089
1139.245	26085
1142.457	26912
1145.668	26627
1148.877	26744
1152.086	26645
1155.293	26937
1158.498	27056
1161.703	26602
1164.906	26881
1168.108	27098
1171.309	27019
1174.508	26719
1177.706	26794
1180.903	26477
1184.099	27093
1187.293	27233
1190.487	27508
1193.679	28208
1196.869	28760
1200.059	28630
1203.247	28988
1206.434	28492
1209.62	28040
1212.804	28128
1215.987	27928
1219.169	27619
1222.35	27098
1225.53	27716
1228.708	27896
1231.885	28199
1235.061	27775
1238.235	27516
1241.409	28116
1244.581	28227
1247.752	28424
1250.921	28390
1254.09	28688
1257.257	28758
1260.423	28590
1263.588	28615
1266.751	28865
1269.913	29074
1273.074	29148
1276.234	29576
1279.392	30008
1282.55	30529
1285.706	30844
1288.861	31714
1292.014	31646
1295.167	31952
1298.318	32051
1301.468	32347
1304.617	32611
1307.764	32402
1310.91	32490
1314.055	32517
1317.199	32833
1320.342	32822
1323.483	32788
1326.623	33196
1329.762	33534
1332.9	33847
1336.037	34225
1339.172	34171
1342.306	34563
1345.439	34389
1348.57	34047
1351.701	34281
1354.83	34079
1357.958	34383
1361.085	34811
1364.21	35041
1367.335	34834
1370.458	35351
1373.58	34420
1376.701	34107
1379.82	34047
1382.939	33256
1386.056	33462
1389.172	33416
1392.286	33432
1395.4	33130
1398.512	34047
1401.623	33992
1404.733	33924
1407.842	34065
1410.949	34139
1414.056	33860
1417.161	33199
1420.265	33450
1423.367	33686
1426.469	33996
1429.569	34565
1432.668	33981
1435.766	33904
1438.863	34105
1441.958	34242
1445.052	33719
1448.146	33593
1451.237	33775
1454.328	33235
1457.418	33618
1460.506	34304
1463.593	34261
1466.679	33924
1469.764	33439
1472.847	33184
1475.93	32365
1479.011	32051
1482.091	32590
1485.17	32002
1488.247	31980
1491.324	31867
1494.399	31728
1497.473	31869
1500.546	30967
1503.618	31655
1506.688	31928
1509.758	31536
1512.826	32066
1515.893	31839
1518.959	31664
1522.023	31873
1525.087	31857
1528.149	31917
1531.21	32364
1534.27	33725
1537.329	34204
1540.386	33880
1543.443	33497
1546.498	33587
1549.552	33041
1552.605	32276
1555.656	33022
1558.707	33403
1561.756	33743
1564.804	34587
1567.851	34699
1570.897	35096
1573.942	36082
1576.985	36689
1580.027	36627
1583.069	36607
1586.109	35778
1589.147	36231
1592.185	35771
1595.222	36444
1598.257	37175
1601.291	36955
1604.324	37565
1607.356	37395
1610.387	36881
1613.416	36956
1616.444	36610
1619.472	35770
1622.498	34704
1625.522	34999
1628.546	34339
1631.569	34104
1634.59	33918
1637.61	33229
1640.629	33313
1643.647	32789
1646.664	32935
1649.68	32570
1652.694	32615
1655.708	32929
1658.72	32221
1661.731	31830
1664.74	32188
1667.749	32170
1670.757	31330
1673.763	31350
1676.768	31226
1679.772	31225
1682.776	31249
1685.777	30983
1688.778	31339
1691.777	31232
1694.776	31201
1697.773	30700
1700.769	31026
1703.764	31231
1706.758	31110
1709.75	30407
1712.742	30392
1715.732	30505
1718.722	30666
1721.71	30220
1724.697	30583
1727.682	30339
1730.667	30473
1733.651	30065
1736.633	30276
1739.614	30223
1742.594	29848
1745.573	30086
1748.551	30099
1751.528	30229
1754.504	30211
1757.478	30373
1760.451	29664
1763.424	29556
1766.395	29832
1769.365	29661
1772.333	29650
1775.301	29662
1778.268	29366
1781.233	29641
1784.197	29537
1787.161	29345
1790.123	29629
1793.083	29283
1796.043	29407
1799.002	29256
1801.959	29232
1804.916	28913
1807.871	28717
1810.825	28672
1813.778	29473
1816.73	28928
1819.681	28934
1822.631	29098
1825.579	29105
1828.527	29123
1831.473	28812
1834.418	29153
1837.362	29126
1840.305	28776
1843.247	28702
1846.188	29423
1849.127	28394
1852.066	29036
1855.003	28755
1857.94	28790
1860.875	29270
1863.809	29358
1866.742	28897
1869.674	28630
1872.604	28909
1875.534	29077
1878.463	29020
1881.39	29432
1884.316	29043
1887.241	29110
1890.165	28747
1893.088	29374
1896.01	29094
1898.931	29203
1901.851	29308
1904.769	29446
1907.687	29455
1910.603	29149
1913.518	29625
1916.432	28944
1919.345	29821
1922.257	29408
1925.168	29197
1928.078	29256
1930.987	29351
1933.894	29539
1936.801	29058
1939.706	29579
1942.61	28780
1945.513	29731
1948.415	28965
1951.316	29794
1954.216	28671
1957.115	29262
1960.013	29464
1962.909	29356
1965.805	29216
1968.699	29037
1971.592	29241
1974.485	29324
1977.376	28951
1980.266	28734
1983.155	28927
1986.042	29170
1988.929	29242
1991.815	28782
1994.7	29114
1997.583	28793
2000.465	29017
2003.347	29074
2006.227	28974
2009.106	28847
2011.984	29264
2014.861	29189
2017.737	29002
2020.612	29154
2023.486	28808
2026.359	28917
2029.23	28495
2032.101	28576
2034.97	28429
2037.839	28241
2040.706	28148
2043.572	28659
2046.437	29048
2049.301	28141
2052.164	28237
2055.026	28435
2057.887	28317
2060.747	28487
2063.605	28434
2066.463	28197
2069.319	27636
2072.175	28091
2075.029	28064
2077.883	27967
2080.735	27795
2083.586	28150
2086.436	27942
2089.285	27767
2092.133	27836
2094.98	27784
2097.826	27819
2100.671	28297
2103.514	27301
2106.357	27709
2109.198	27453
2112.039	27832
2114.878	27879
2117.717	27754
2120.554	26813
2123.39	27256
2126.226	27738
2129.06	27556
2131.893	27565
2134.725	27136
2137.556	27666
2140.386	27568
2143.214	27567
2146.042	27199
