230.0415	3045
233.6166	3151
237.1903	3225
240.7626	3286
244.3334	3323
247.9027	3408
251.4706	3501
255.037	3566
258.602	3694
262.1655	3697
265.7276	3622
269.2882	3659
272.8474	3528
276.4052	3482
279.9615	3344
283.5163	3270
287.0697	3118
290.6217	3082
294.1722	2803
297.7213	2694
301.2689	2540
304.8151	2493
308.3598	2424
311.9032	2264
315.445	2178
318.9855	2039
322.5245	2021
326.062	1802
329.5981	1912
333.1328	1803
336.6661	1795
340.1979	1777
343.7283	1755
347.2573	1767
350.7849	1737
354.3109	1805
357.8356	1798
361.3589	1816
364.8807	1836
368.4011	1809
371.9201	1834
375.4376	1876
378.9537	1799
382.4684	1912
385.9817	1822
389.4936	1804
393.004	1778
396.513	1789
400.0206	1718
403.5268	1765
407.0316	1784
410.5349	1705
414.0368	1777
417.5373	1782
421.0364	1813
424.5341	1670
428.0304	1782
431.5252	1844
435.0187	1796
438.5107	1856
442.0013	1839
445.4906	1843
448.9784	1794
452.4648	1833
455.9498	1823
459.4334	1901
462.9156	1786
466.3963	1864
469.8757	1765
473.3537	1844
476.8303	1790
480.3055	1858
483.7792	1784
487.2516	1833
490.7226	1807
494.1921	1805
497.6603	1797
501.1271	1925
504.5925	1942
508.0565	1954
511.5191	2080
514.9803	1993
518.4401	1840
521.8985	1911
525.3555	1827
528.8112	1755
532.2654	1736
535.7183	1799
539.1697	1846
542.6199	1707
546.0685	1736
549.5159	1751
552.9618	1841
556.4063	1813
559.8495	1737
563.2913	1792
566.7317	1725
570.1707	1731
573.6083	1787
577.0446	1760
580.4795	1785
583.913	1695
587.3451	1688
590.7758	1795
594.2052	1810
597.6332	1784
601.0598	1759
604.485	1848
607.9089	1854
611.3314	1808
614.7526	1810
618.1724	1799
621.5908	1798
625.0078	1806
628.4234	1880
631.8377	1796
635.2506	1844
638.6622	1831
642.0724	1838
645.4812	1861
648.8887	1949
652.2947	1897
655.6995	1944
659.1028	1964
662.5049	2088
665.9055	2297
669.3048	2372
672.7028	2446
676.0994	2493
679.4946	2569
682.8884	2573
686.2809	2553
689.6721	2529
693.0619	2448
696.4503	2438
699.8375	2359
703.2232	2211
706.6076	2225
709.9906	2193
713.3723	2168
716.7527	2068
720.1317	2045
723.5093	2061
726.8856	2107
730.2606	2049
733.6342	1991
737.0065	1990
740.3774	1931
743.7469	1937
747.1152	1936
750.4821	1876
753.8477	1993
757.2119	1909
760.5748	1870
763.9363	1896
767.2965	1984
770.6553	1893
774.0129	1956
777.3691	1905
780.7239	1921
784.0775	1968
787.4296	2035
790.7805	2086
794.1301	1962
797.4782	1954
800.8251	1953
804.1707	2014
807.5148	1971
810.8577	1903
814.1993	1958
817.5395	2003
820.8784	2048
824.2159	2050
827.5522	2113
830.8871	2043
834.2208	2021
837.553	2114
840.884	2092
844.2136	2062
847.5419	2160
850.8689	2077
854.1946	2073
857.5189	2046
860.842	2036
864.1637	2107
867.4841	2121
870.8032	2059
874.121	2087
877.4374	2117
880.7526	2107
884.0665	2174
887.379	2093
890.6902	2161
894.0001	2094
897.3087	2123
900.616	2219
903.9219	2223
907.2266	2289
910.53	2123
913.832	2119
917.1328	2082
920.4323	2046
923.7304	2055
927.0272	2000
930.3228	2015
933.617	1993
936.9099	1987
940.2015	1947
943.4919	1916
946.7809	1948
950.0687	1963
953.3551	1969
956.6403	1955
959.9241	1901
963.2067	1961
966.4879	1916
969.7679	1994
973.0466	2000
976.3239	1895
979.6	1974
982.8748	1966
986.1483	2014
989.4205	1985
992.6914	2032
995.9611	2125
999.2294	2004
1002.496	1981
1005.762	2001
1009.027	2022
1012.29	1993
1015.552	2032
1018.813	2019
1022.072	2024
1025.33	2098
1028.587	2265
1031.842	2348
1035.096	2570
1038.349	2738
1041.601	2736
1044.851	2839
1048.101	2858
1051.348	2746
1054.595	2562
1057.84	2441
1061.084	2230
1064.327	2139
1067.568	2039
1070.809	1948
1074.047	1930
1077.285	1920
1080.522	1966
1083.757	1865
1086.99	1852
1090.223	1835
1093.454	1941
1096.684	1880
1099.913	1885
1103.141	1920
1106.367	1866
1109.592	2044
1112.816	1927
1116.038	1930
1119.259	2042
1122.479	1999
1125.698	2036
1128.915	2051
1132.131	2031
1135.346	2051
1138.56	2139
1141.772	2053
1144.983	2051
1148.193	2018
1151.402	2078
1154.609	2134
1157.815	2066
1161.02	2273
1164.224	2125
1167.426	2125
1170.627	2175
1173.827	2164
1177.025	2077
1180.223	2057
1183.419	2187
1186.614	2089
1189.807	1993
1192.999	2125
1196.191	2084
1199.38	2070
1202.569	2051
1205.756	2074
1208.942	2181
1212.127	2107
1215.311	1971
1218.493	2089
1221.674	2129
1224.854	2089
1228.033	2092
1231.21	2131
1234.386	2073
1237.561	2111
1240.735	2199
1243.908	2171
1247.079	2134
1250.249	2144
1253.418	2154
1256.585	2233
1259.751	2284
1262.917	2361
1266.08	2265
1269.243	2300
1272.404	2351
1275.564	2333
1278.723	2326
1281.881	2435
1285.037	2439
1288.193	2422
1291.347	2468
1294.499	2519
1297.651	2454
1300.801	2619
1303.95	2507
1307.098	2496
1310.245	2562
1313.39	2576
1316.535	2564
1319.677	2537
1322.819	2560
1325.96	2574
1329.099	2635
1332.237	2551
1335.374	2707
1338.51	2665
1341.644	2720
1344.778	2644
1347.91	2714
1351.04	2658
1354.17	2628
1357.298	2619
1360.426	2552
1363.552	2550
1366.676	2600
1369.8	2558
1372.922	2595
1376.043	2478
1379.163	2488
1382.282	2519
1385.399	2376
1388.516	2469
1391.631	2449
1394.745	2453
1397.857	2435
1400.969	2560
1404.079	2517
1407.188	2467
1410.296	2441
1413.403	2362
1416.508	2412
1419.612	2365
1422.715	2471
1425.817	2413
1428.918	2430
1432.017	2486
1435.116	2403
1438.213	2411
1441.309	2491
1444.403	2384
1447.497	2407
1450.589	2492
1453.68	2284
1456.77	2408
1459.859	2494
1462.946	2462
1466.033	2439
1469.118	2564
1472.202	2583
1475.285	2623
1478.366	2670
1481.446	2575
1484.526	2725
1487.604	2716
1490.68	2870
1493.756	2917
1496.831	3001
1499.904	3061
1502.976	3035
1506.047	3126
1509.117	3052
1512.185	3151
1515.252	3200
1518.319	3131
1521.384	3010
1524.447	2996
1527.51	2974
1530.572	2865
1533.632	2876
1536.691	2829
1539.749	2796
1542.806	2708
1545.861	2666
1548.916	2707
1551.969	2618
1555.021	2550
1558.072	2402
1561.122	2444
1564.17	2515
1567.217	2436
1570.264	2310
1573.309	2362
1576.353	2435
1579.395	2352
