230.0415	5307
233.6166	5592
237.1903	5555
240.7626	5573
244.3334	5753
247.9027	5725
251.4706	5909
255.037	5955
258.602	6053
262.1655	6106
265.7276	6187
269.2882	6161
272.8474	6086
276.4052	6209
279.9615	6154
283.5163	6094
287.0697	6097
290.6217	6161
294.1722	6060
297.7213	6140
301.2689	6142
304.8151	6123
308.3598	6072
311.9032	6056
315.445	6143
318.9855	6318
322.5245	6360
326.062	6413
329.5981	6600
333.1328	6572
336.6661	6576
340.1979	6680
343.7283	6792
347.2573	6789
350.7849	6842
354.3109	6944
357.8356	7057
361.3589	7073
364.8807	7129
368.4011	7240
371.9201	7116
375.4376	7293
378.9537	7307
382.4684	7462
385.9817	7499
389.4936	7331
393.004	7450
396.513	7628
400.0206	7464
403.5268	7443
407.0316	7425
410.5349	7309
414.0368	7342
417.5373	7372
421.0364	7426
424.5341	7362
428.0304	7558
431.5252	7595
435.0187	7520
438.5107	7477
442.0013	7529
445.4906	7493
448.9784	7652
452.4648	7652
455.9498	7736
459.4334	7687
462.9156	7558
466.3963	7708
469.8757	7694
473.3537	7788
476.8303	7728
480.3055	7697
483.7792	7698
487.2516	7683
490.7226	7683
494.1921	7662
497.6603	7613
501.1271	7720
504.5925	7863
508.0565	7879
511.5191	7789
514.9803	7937
518.4401	7723
521.8985	7844
525.3555	7758
528.8112	7719
532.2654	7705
535.7183	7695
539.1697	7772
542.6199	7787
546.0685	7821
549.5159	7646
552.9618	7672
556.4063	7620
559.8495	7615
563.2913	7621
566.7317	7593
570.1707	7399
573.6083	7402
577.0446	7452
580.4795	7673
583.913	7710
587.3451	7724
590.7758	7749
594.2052	7649
597.6332	7487
601.0598	7269
604.485	7270
607.9089	7207
611.3314	7106
614.7526	7162
618.1724	7101
621.5908	6986
625.0078	7061
628.4234	7087
631.8377	7056
635.2506	7118
638.6622	7037
642.0724	7056
645.4812	7080
648.8887	7117
652.2947	7149
655.6995	7091
659.1028	7060
662.5049	7108
665.9055	7213
669.3048	7097
672.7028	7041
676.0994	7181
679.4946	7324
682.8884	7255
686.2809	7347
689.6721	7363
693.0619	7514
696.4503	7496
699.8375	7490
703.2232	7419
706.6076	7497
709.9906	7285
713.3723	7258
716.7527	7288
720.1317	7394
723.5093	7337
726.8856	7194
730.2606	7209
733.6342	7206
737.0065	7144
740.3774	7223
743.7469	7302
747.1152	7300
750.4821	7261
753.8477	7362
757.2119	7127
760.5748	7087
763.9363	7124
767.2965	7064
770.6553	6889
774.0129	6995
777.3691	7011
780.7239	6928
784.0775	6982
787.4296	7078
790.7805	6991
794.1301	6996
797.4782	6918
800.8251	7008
804.1707	7031
807.5148	7005
810.8577	7070
814.1993	7081
817.5395	7169
820.8784	7003
824.2159	7100
827.5522	7121
830.8871	7057
834.2208	7124
837.553	7060
840.884	7015
844.2136	7025
847.5419	7125
850.8689	7027
854.1946	7049
857.5189	7023
860.842	6862
864.1637	6917
867.4841	6849
870.8032	6706
874.121	6810
877.4374	6686
880.7526	6624
884.0665	6716
887.379	6547
890.6902	6588
894.0001	6609
897.3087	6663
900.616	6638
903.9219	6619
907.2266	6465
910.53	6506
913.832	6533
917.1328	6538
920.4323	6314
923.7304	6351
927.0272	6388
930.3228	6202
933.617	6304
936.9099	6074
940.2015	6147
943.4919	6121
946.7809	6102
950.0687	6148
953.3551	6199
956.6403	6150
959.9241	6128
963.2067	6124
966.4879	6214
969.7679	6223
973.0466	6202
976.3239	6127
979.6	6201
982.8748	6183
986.1483	6258
989.4205	6158
992.6914	6279
995.9611	6133
999.2294	6118
1002.496	6057
1005.762	6105
1009.027	6068
1012.29	6044
1015.552	6131
1018.813	5976
1022.072	6078
1025.33	5984
1028.587	6048
1031.842	6085
1035.096	6021
1038.349	5996
1041.601	5952
1044.851	5858
1048.101	6052
1051.348	5982
1054.595	6006
1057.84	5937
1061.084	5911
1064.327	5923
1067.568	5895
1070.809	5811
1074.047	5877
1077.285	5726
1080.522	5835
1083.757	5770
1086.99	5723
1090.223	5766
1093.454	5816
1096.684	5710
1099.913	5817
1103.141	5840
1106.367	5779
1109.592	5770
1112.816	5824
1116.038	5898
1119.259	5926
1122.479	5921
1125.698	6008
1128.915	5940
1132.131	5887
1135.346	5948
1138.56	6016
1141.772	6008
1144.983	5889
1148.193	6034
1151.402	5969
1154.609	6023
1157.815	6095
1161.02	5990
1164.224	5997
1167.426	6134
1170.627	6085
1173.827	6064
1177.025	6005
1180.223	6205
1183.419	6197
1186.614	6075
1189.807	5919
1192.999	5926
1196.191	5734
1199.38	5786
1202.569	5638
1205.756	5716
1208.942	5766
1212.127	5653
1215.311	5596
1218.493	5712
