1509.117	85559
1512.185	82655
1515.252	79916
1518.319	78508
1521.384	76023
1524.447	74181
1527.51	72360
1530.572	70129
1533.632	67519
1536.691	66436
1539.749	65421
1542.806	65279
1545.861	66047
1548.916	66016
1551.969	66981
1555.021	68740
1558.072	70595
1561.122	70628
1564.17	70549
1567.217	70223
1570.264	69429
1573.309	68215
1576.353	66785
1579.395	65282
1582.437	64335
1585.477	65270
1588.516	64487
1591.554	63769
1594.591	62726
1597.627	61909
1600.661	62489
1603.695	61281
1606.727	61037
1609.758	62250
1612.788	65137
1615.817	64523
1618.844	64000
1621.871	63799
1624.896	66248
1627.92	69610
1630.943	76066
1633.965	82670
1636.985	92075
1640.005	95259
1643.023	92728
1646.04	88552
1649.056	81573
1652.071	73348
1655.085	69237
1658.098	63416
1661.109	60302
1664.119	59686
1667.128	57701
1670.136	56973
1673.143	55548
1676.149	55519
1679.153	55926
1682.156	54876
1685.159	53417
1688.16	54741
1691.16	55483
1694.158	54668
1697.156	53525
1700.152	53782
1703.148	53101
1706.142	51596
1709.135	52282
1712.127	51717
1715.118	51878
1718.107	51070
1721.096	52093
1724.083	50271
1727.069	49957
1730.054	50885
1733.038	50607
1736.021	49932
1739.003	50146
1741.983	49645
1744.963	49850
1747.941	49047
1750.918	48255
1753.894	47671
1756.869	47924
1759.843	47333
1762.815	47134
1765.787	46883
1768.757	46676
1771.726	46304
1774.694	46158
1777.661	46196
1780.627	45588
1783.592	44819
1786.555	45556
1789.518	45117
1792.479	45552
1795.439	44193
1798.398	43931
1801.356	43573
1804.313	44018
1807.268	44165
1810.223	43658
1813.177	43310
1816.129	42817
1819.08	43215
1822.03	42541
1824.979	43683
1827.927	42208
1830.874	41825
1833.819	42158
1836.764	41863
1839.707	41782
1842.649	42480
1845.59	40589
1848.53	41619
1851.469	41361
1854.407	42243
1857.344	40875
1860.279	40210
1863.214	41454
1866.147	40871
1869.079	40542
1872.01	40771
1874.941	40252
1877.869	40268
1880.797	40476
1883.724	39742
1886.649	41289
1889.574	40754
1892.497	40295
1895.42	40674
1898.341	40046
1901.261	40012
1904.18	40115
1907.098	40041
1910.014	39048
1912.93	40155
1915.844	40009
1918.758	38590
1921.67	39665
1924.581	38172
1927.492	38341
1930.401	38968
1933.308	37863
1936.215	37789
1939.121	39077
1942.026	37755
1944.929	36760
1947.832	37603
1950.733	37666
1953.633	38437
1956.532	36364
1959.431	37712
1962.328	37166
1965.223	37052
1968.118	37169
1971.012	36943
1973.905	37080
1976.796	36075
1979.687	36149
1982.576	35723
1985.464	35762
1988.351	35207
1991.237	35101
1994.122	35696
1997.006	35201
1999.889	35931
2002.771	34929
2005.651	34944
2008.531	34672
2011.41	34342
2014.287	33742
2017.163	34366
2020.038	33932
2022.913	34022
2025.786	34364
2028.658	34402
2031.529	33661
2034.398	34121
2037.267	33447
2040.135	33129
2043.001	32881
2045.867	32442
2048.731	32592
2051.595	31241
2054.457	31534
2057.318	32256
2060.178	31908
2063.038	32043
2065.896	32788
2068.753	32305
2071.608	31992
2074.463	31985
2077.317	31934
2080.17	31384
2083.021	31290
2085.872	31626
2088.721	30432
2091.57	30817
2094.417	31033
2097.263	31243
2100.108	30634
2102.952	29519
2105.795	29895
2108.637	30059
2111.478	29951
2114.318	29933
2117.157	30274
2119.995	30118
2122.831	29547
2125.667	29353
2128.501	29314
2131.335	29634
2134.167	29127
2136.999	29122
2139.829	29298
2142.658	27548
2145.486	27921
2148.313	28698
2151.139	27311
2153.965	27518
2156.788	27658
2159.611	27059
2162.433	27696
2165.254	26783
2168.074	27000
2170.892	27903
2173.71	27179
2176.527	26639
2179.342	27536
2182.156	27206
2184.97	27274
2187.782	26350
2190.594	26660
2193.404	27113
2196.213	26111
2199.021	26039
2201.829	26874
2204.635	27396
2207.44	26759
2210.244	26423
2213.047	26158
2215.848	26428
2218.649	25958
2221.449	26495
2224.248	25878
2227.046	26102
2229.842	26585
2232.638	25884
2235.433	25814
2238.226	26627
2241.019	26245
2243.81	26606
2246.601	26518
2249.39	25842
2252.178	26554
2254.966	27331
2257.752	26312
2260.537	27018
2263.322	26170
2266.105	26187
2268.887	26489
2271.668	26763
2274.448	26405
2277.227	25892
2280.005	26403
2282.782	26153
2285.558	26416
2288.333	25128
2291.107	25943
2293.88	25705
2296.652	25719
2299.422	25879
2302.192	25381
2304.961	25173
2307.729	25175
2310.495	24585
2313.261	25254
2316.026	24925
2318.789	24232
2321.552	24216
2324.313	24753
2327.074	24817
2329.833	24718
2332.592	23627
2335.349	23611
2338.106	23802
2340.861	23596
2343.616	23878
2346.369	24300
2349.121	23475
2351.873	23643
2354.623	23396
2357.372	23496
2360.121	23007
2362.868	23271
2365.614	22885
2368.359	23535
2371.104	22950
2373.847	22258
2376.589	22737
2379.33	21645
2382.071	22213
2384.81	22107
2387.548	22634
2390.285	21676
2393.021	21607
2395.756	22129
2398.49	21293
2401.223	21744
2403.955	21859
2406.687	21838
2409.417	21392
2412.146	21608
2414.874	21725
2417.601	21792
2420.327	21705
2423.052	22201
2425.776	21560
2428.499	21503
2431.221	21074
2433.942	20515
2436.662	21255
2439.381	20877
2442.099	20656
2444.816	21131
2447.532	21327
2450.247	21229
2452.961	21280
2455.674	20405
2458.385	20512
2461.096	20719
2463.807	20803
2466.516	21211
2469.223	20800
2471.93	20688
2474.636	20776
2477.342	20612
2480.045	20839
2482.749	20508
2485.45	20437
2488.152	20626
2490.852	20553
2493.551	19499
2496.249	20371
2498.946	19707
2501.642	20368
2504.337	19356
2507.031	19681
2509.724	19905
2512.416	19244
2515.107	19068
2517.797	19170
2520.486	19182
2523.175	19230
2525.862	19281
2528.548	18591
2531.233	18884
2533.917	18722
2536.6	19136
2539.282	18574
2541.964	18507
2544.644	18446
2547.323	19024
2550.001	18627
2552.679	18988
2555.355	18089
2558.031	18455
2560.705	18216
2563.378	17926
2566.051	17777
2568.722	18268
2571.393	17652
2574.062	17317
2576.73	17469
2579.398	18557
2582.064	17667
2584.73	16873
2587.395	17004
2590.058	17028
2592.721	17151
2595.382	17144
2598.043	16886
2600.703	17067
2603.361	17097
2606.019	17054
2608.676	17485
2611.332	17866
2613.987	17479
2616.64	17114
2619.293	17002
2621.945	17217
2624.596	17502
2627.246	17386
2629.895	17141
2632.543	17126
2635.19	17711
2637.836	17154
2640.481	17336
2643.126	17552
2645.769	17388
2648.411	17472
2651.052	17549
2653.693	18305
2656.332	17512
2658.97	17998
2661.608	17486
2664.244	17855
2666.88	17580
2669.514	18096
2672.148	18001
2674.781	18286
2677.412	18181
2680.043	17640
2682.673	18251
2685.301	17778
2687.929	18023
2690.556	18389
2693.182	19160
2695.807	17988
2698.431	18390
2701.054	18038
2703.676	18342
2706.297	17870
2708.917	18286
2711.536	18416
2714.155	18150
2716.772	19235
2719.388	18149
2722.004	17780
2724.618	17712
2727.232	17566
2729.844	17847
2732.456	17793
2735.066	17527
2737.676	17714
2740.285	17092
2742.893	17307
2745.5	16876
2748.105	16401
2750.71	16696
2753.314	16744
2755.917	15900
2758.52	16773
2761.121	16059
2763.721	15864
2766.32	16492
2768.918	16402
2771.516	16268
2774.112	16191
2776.708	16181
2779.302	15726
2781.896	16478
2784.489	16203
2787.08	15979
2789.671	16023
2792.261	15842
2794.85	15982
2797.438	15893
2800.025	15069
2802.611	15784
2805.196	15726
2807.78	15387
2810.364	15861
2812.946	15820
2815.527	15480
2818.108	14811
2820.688	15110
2823.266	15263
2825.844	14978
2828.42	14612
2830.996	15568
2833.571	14670
2836.145	15569
2838.718	14716
2841.29	15359
2843.861	15135
2846.432	15005
2849.001	15120
2851.569	14329
2854.137	14658
2856.703	15158
2859.269	15578
2861.833	15264
2864.397	15489
2866.96	15837
2869.522	14846
2872.083	15118
2874.643	15451
2877.202	15327
2879.76	14971
2882.317	15458
2884.874	15603
2887.429	14851
2889.983	15357
2892.537	14480
2895.089	14675
2897.641	14796
2900.192	14646
2902.742	15127
2905.291	15082
2907.839	15012
2910.386	14747
2912.932	14880
2915.477	14964
2918.022	15352
2920.565	15371
2923.108	14845
2925.649	15439
2928.19	15508
2930.729	15861
2933.269	15009
2935.806	14834
2938.344	14872
2940.879	15401
2943.415	14557
2945.949	14667
2948.482	14907
2951.015	14575
2953.546	14267
2956.077	14690
2958.607	14704
2961.135	14321
2963.663	13704
2966.19	13860
2968.716	14372
2971.241	13749
2973.766	14782
2976.289	13717
2978.812	14201
2981.333	13735
2983.854	13939
2986.374	13743
2988.892	14018
2991.41	14106
2993.927	13697
2996.443	14385
2998.958	14159
3001.473	14063
3003.986	13901
3006.499	13453
3009.01	14610
3011.521	13978
3014.031	13531
3016.54	13620
3019.048	13831
3021.555	13532
3024.061	13440
3026.566	14071
3029.071	13392
3031.574	13602
3034.077	13170
3036.578	13963
3039.079	13224
3041.579	12761
3044.078	13145
3046.576	13585
3049.073	13169
3051.57	13473
3054.065	13465
3056.56	13216
3059.053	13149
3061.546	13186
3064.038	13599
3066.529	13020
3069.019	13030
3071.508	13274
3073.996	13440
3076.484	12994
3078.97	13559
3081.456	12934
3083.94	13372
3086.424	13427
3088.907	12984
3091.389	13034
3093.87	12611
3096.351	12392
3098.83	12551
3101.309	12814
3103.786	12709
3106.263	12704
3108.739	12686
3111.214	12842
3113.688	12598
3116.161	12914
3118.633	12694
3121.105	12212
3123.575	12472
3126.045	12143
3128.514	11770
3130.982	11886
3133.448	12434
3135.915	12021
3138.38	11959
3140.844	12085
3143.308	11997
3145.771	11785
3148.232	12043
3150.693	11898
3153.153	11542
3155.612	11480
3158.07	11381
3160.528	11301
3162.984	11337
3165.44	11051
3167.895	11461
3170.348	11214
3172.801	11004
3175.253	10844
3177.705	10592
3180.155	10552
3182.604	10362
3185.053	10310
3187.501	9877
3189.948	10258
