230.0415	298797
233.6166	306624
237.1903	318675
240.7626	324952
244.3334	330818
247.9027	339867
251.4706	348499
255.037	354217
258.602	359265
262.1655	359423
265.7276	367965
269.2882	367302
272.8474	367063
276.4052	369690
279.9615	367128
283.5163	368447
287.0697	369360
290.6217	366842
294.1722	364588
297.7213	364365
301.2689	362224
304.8151	366888
308.3598	367219
311.9032	366472
315.445	370820
318.9855	371754
322.5245	373879
326.062	381631
329.5981	380230
333.1328	386560
336.6661	390798
340.1979	398788
343.7283	403110
347.2573	408106
350.7849	412720
354.3109	417526
357.8356	422063
361.3589	427740
364.8807	434818
368.4011	435860
371.9201	439251
375.4376	440974
378.9537	444649
382.4684	446382
385.9817	446176
389.4936	450291
393.004	449204
396.513	451528
400.0206	449554
403.5268	451357
407.0316	455349
410.5349	457202
414.0368	454949
417.5373	456783
421.0364	461145
424.5341	460724
428.0304	461966
431.5252	465067
435.0187	463112
438.5107	467342
442.0013	470339
445.4906	474050
448.9784	479444
452.4648	484893
455.9498	484350
459.4334	484937
462.9156	487985
466.3963	490487
469.8757	496146
473.3537	499060
476.8303	503117
480.3055	506256
483.7792	507515
487.2516	505878
490.7226	511036
494.1921	512969
497.6603	515408
501.1271	515049
504.5925	519637
508.0565	517944
511.5191	521512
514.9803	521977
518.4401	521409
521.8985	525972
525.3555	528005
528.8112	528237
532.2654	530083
535.7183	532703
539.1697	529323
542.6199	530284
546.0685	535255
549.5159	531307
552.9618	532065
556.4063	530055
559.8495	534293
563.2913	531035
566.7317	532114
570.1707	531604
573.6083	533203
577.0446	532730
580.4795	531494
583.913	529406
587.3451	527771
590.7758	525939
594.2052	529142
597.6332	526733
601.0598	528395
604.485	528210
607.9089	524039
611.3314	524347
614.7526	527411
618.1724	523366
621.5908	525784
625.0078	525159
628.4234	525565
631.8377	527699
635.2506	529195
638.6622	528227
642.0724	534904
645.4812	534211
648.8887	538581
652.2947	540280
655.6995	543610
659.1028	545360
662.5049	552631
665.9055	554567
669.3048	560782
672.7028	565090
676.0994	567976
679.4946	569322
682.8884	574048
686.2809	582193
689.6721	585374
693.0619	590986
696.4503	592412
699.8375	595891
703.2232	594708
706.6076	601077
709.9906	604997
713.3723	606305
716.7527	605111
720.1317	604546
723.5093	610122
726.8856	608240
730.2606	612225
733.6342	606866
737.0065	606993
740.3774	606195
743.7469	609047
747.1152	605868
750.4821	605742
753.8477	608242
757.2119	607252
760.5748	607831
763.9363	607588
767.2965	605621
770.6553	609118
774.0129	609970
777.3691	608397
780.7239	612941
784.0775	615831
787.4296	617946
790.7805	618954
