800	0.00941
799	0.00936
798	0.00928
797	0.00938
796	0.00941
795	0.00922
794	0.00946
793	0.0095
792	0.00957
791	0.0095
790	0.00954
789	0.00969
788	0.00959
787	0.00981
786	0.00968
785	0.00976
784	0.00971
783	0.00996
782	0.00998
781	0.01
780	0.00986
779	0.01001
778	0.01005
777	0.01002
776	0.0101
775	0.01012
774	0.01018
773	0.01017
772	0.01023
771	0.01037
770	0.01034
769	0.0104
768	0.01056
767	0.01045
766	0.0107
765	0.0107
764	0.01057
763	0.01078
762	0.0108
761	0.01075
760	0.01071
759	0.01089
758	0.01087
757	0.01091
756	0.01101
755	0.01117
754	0.01107
753	0.01109
752	0.01117
751	0.01114
750	0.01118
749	0.01123
748	0.01129
747	0.01137
746	0.01149
745	0.0114
744	0.01162
743	0.01152
742	0.01156
741	0.01162
740	0.01165
739	0.01175
738	0.0118
737	0.01179
736	0.01189
735	0.01198
734	0.01202
733	0.01205
732	0.01202
731	0.01204
730	0.01207
729	0.01226
728	0.01224
727	0.01226
726	0.01241
725	0.01242
724	0.01244
723	0.01251
722	0.01263
721	0.01266
720	0.01279
719	0.01267
718	0.01276
717	0.01281
716	0.01292
715	0.01297
714	0.01311
713	0.01317
712	0.01314
711	0.01322
710	0.01334
709	0.0134
708	0.0134
707	0.0135
706	0.0136
705	0.01365
704	0.01375
703	0.0138
702	0.01375
701	0.01385
700	0.01398
699	0.01404
698	0.01416
697	0.01421
696	0.01425
695	0.01432
694	0.01439
693	0.0145
692	0.01457
691	0.01471
690	0.01487
689	0.01486
688	0.01491
687	0.01502
686	0.01512
685	0.01519
684	0.01531
683	0.01541
682	0.01547
681	0.01553
680	0.01566
679	0.01574
678	0.0158
677	0.01593
676	0.0161
675	0.01617
674	0.0162
673	0.01634
672	0.01646
671	0.01652
670	0.01667
669	0.01685
668	0.01688
667	0.01695
666	0.01713
665	0.0172
664	0.01731
663	0.01743
662	0.01753
661	0.01764
660	0.01775
659	0.0179
658	0.01808
657	0.01821
656	0.01833
655	0.0185
654	0.01861
653	0.01873
652	0.01888
651	0.01899
650	0.01914
649	0.01933
648	0.01944
647	0.01957
646	0.01978
645	0.01993
644	0.02008
643	0.0202
642	0.02032
641	0.02048
640	0.02069
639	0.02089
638	0.02109
637	0.02123
636	0.02135
635	0.02153
634	0.02175
633	0.02195
632	0.02209
631	0.02225
630	0.02247
629	0.02271
628	0.02293
627	0.02309
626	0.02326
625	0.02351
624	0.02366
623	0.02389
622	0.02411
621	0.02435
620	0.0246
619	0.02483
618	0.02504
617	0.02528
616	0.02547
615	0.02573
614	0.02603
613	0.02631
612	0.02654
611	0.02675
610	0.02696
609	0.02723
608	0.02754
607	0.02778
606	0.02805
605	0.02841
604	0.02871
603	0.02892
602	0.02924
601	0.0295
600	0.02981
599	0.03013
598	0.03044
597	0.03077
596	0.03105
595	0.03144
594	0.03179
593	0.03203
592	0.03237
591	0.03275
590	0.03307
589	0.03342
588	0.03382
587	0.0342
586	0.03455
585	0.03491
584	0.03532
583	0.03575
582	0.03615
581	0.03653
580	0.03696
579	0.03735
578	0.03771
577	0.03819
576	0.03856
575	0.03902
574	0.03956
573	0.03996
572	0.04041
571	0.04085
570	0.04138
569	0.04188
568	0.04233
567	0.04288
566	0.04336
565	0.04387
564	0.04445
563	0.04499
562	0.04513
561	0.04561
560	0.04611
559	0.04662
558	0.0472
557	0.04776
556	0.04828
555	0.04888
554	0.04947
553	0.05
552	0.05058
551	0.05112
550	0.05173
549	0.0523
548	0.0529
547	0.05357
546	0.05425
545	0.05478
544	0.05539
543	0.05599
542	0.05668
541	0.05727
540	0.05792
539	0.05861
538	0.05927
537	0.05993
536	0.06055
535	0.06115
534	0.06186
533	0.06251
532	0.06316
531	0.06384
530	0.06455
529	0.06524
528	0.06594
527	0.06655
526	0.06729
525	0.06801
524	0.06871
523	0.06941
522	0.07003
521	0.07069
520	0.07133
519	0.07204
518	0.0727
517	0.07349
516	0.07406
515	0.07484
514	0.07548
513	0.07612
512	0.07681
511	0.07747
510	0.07809
509	0.07883
508	0.07953
507	0.08013
506	0.08076
505	0.08146
504	0.08208
503	0.08263
502	0.08323
501	0.08392
500	0.08457
499	0.08519
498	0.08572
497	0.08644
496	0.087
495	0.08755
494	0.08818
493	0.08865
492	0.08923
491	0.08983
490	0.09038
489	0.09095
488	0.09149
487	0.09202
486	0.09249
485	0.09306
484	0.09357
483	0.09405
482	0.09448
481	0.09496
480	0.09538
479	0.09586
478	0.09641
477	0.09685
476	0.09723
475	0.09755
474	0.09801
473	0.09841
472	0.09869
471	0.09911
470	0.09942
469	0.09974
468	0.09997
467	0.10027
466	0.10054
465	0.1008
464	0.101
463	0.10122
462	0.10145
461	0.10156
460	0.1017
459	0.10189
458	0.10193
457	0.10206
456	0.10222
455	0.10219
454	0.10222
453	0.10225
452	0.10232
451	0.10223
450	0.10219
449	0.10209
448	0.10195
447	0.10186
446	0.10183
445	0.10168
444	0.10155
443	0.10136
442	0.10107
441	0.10078
440	0.10052
439	0.1003
438	0.10005
437	0.09967
436	0.09927
435	0.09898
434	0.09857
433	0.09812
432	0.09767
431	0.09726
430	0.09681
429	0.0963
428	0.09577
427	0.09522
426	0.09465
425	0.09406
424	0.09352
423	0.09295
422	0.09232
421	0.09179
420	0.0912
419	0.09052
418	0.08991
417	0.0892
416	0.0886
415	0.08799
414	0.08736
413	0.08673
412	0.0861
411	0.08547
410	0.08484
409	0.08413
408	0.08351
407	0.08292
406	0.08231
405	0.0816
404	0.08089
403	0.08024
402	0.07956
401	0.07888
400	0.07823
399	0.07749
398	0.07668
397	0.07587
396	0.07509
395	0.0743
394	0.07345
393	0.07264
392	0.07185
391	0.07101
390	0.07011
389	0.06917
388	0.06831
387	0.06738
386	0.06644
385	0.06558
384	0.0647
383	0.06384
382	0.06293
381	0.062
380	0.06104
379	0.06055
378	0.05898
377	0.05715
376	0.05646
375	0.05582
374	0.05533
373	0.05474
372	0.05399
371	0.05335
370	0.05275
369	0.05205
368	0.05144
367	0.0509
366	0.05037
365	0.04983
364	0.04926
363	0.04885
362	0.04838
361	0.04784
360	0.04734
359	0.047
358	0.04668
357	0.04632
356	0.0458
355	0.04523
354	0.04471
353	0.04423
352	0.04359
351	0.04279
350	0.04198
