411.9928	30360
415.4942	24600
418.9943	23595
422.4929	21975
425.9901	23415
429.486	26250
432.9804	25680
436.4734	25440
439.965	27510
443.4551	27285
446.9439	22335
450.4313	26730
453.9173	29955
457.4019	28350
460.885	24420
464.3668	25140
467.8471	26880
471.3261	30435
474.8036	26985
478.2798	22050
481.7546	27015
485.228	27780
488.6999	27675
492.1705	28800
495.6397	25605
499.1075	34635
502.5739	26940
506.0389	28320
509.5025	32565
512.9647	32895
516.4255	34185
519.8849	35400
523.343	35490
526.7997	34620
530.2549	29955
533.7089	28170
537.1613	27270
540.6125	27960
544.0622	25395
547.5106	27960
550.9575	29160
554.4031	25170
557.8473	29010
561.2901	30825
564.7316	32250
568.1716	30900
571.6104	27225
575.0476	31320
578.4836	29250
581.9182	26835
585.3513	29820
588.7831	26430
592.2136	28380
595.6426	33165
599.0703	30180
602.4966	28605
605.9216	28500
609.3452	30465
612.7673	28005
616.1882	29940
619.6077	27825
623.0258	28695
626.4425	31470
629.8579	28080
633.2719	30300
636.6846	29100
640.0958	25710
643.5058	26385
646.9143	24930
650.3215	25740
653.7274	28455
657.1318	25185
660.535	21390
663.9368	30270
667.3372	30195
670.7362	26910
674.1339	28470
677.5302	32580
680.9252	34965
684.3188	31695
687.7111	29460
691.1021	30435
694.4916	30225
697.8799	30270
701.2668	34290
704.6523	27675
708.0364	31935
711.4193	35055
714.8008	29520
718.1809	36105
721.5598	33510
724.9372	34170
728.3133	28125
731.688	30435
735.0615	31035
738.4335	35115
741.8043	34815
745.1737	35580
748.5417	29385
751.9085	34050
755.2739	34005
758.6379	39030
762.0006	32160
765.362	38640
768.722	33480
772.0807	30165
775.4381	35970
778.7941	34680
782.1489	36630
785.5023	29730
788.8543	37635
792.205	34425
795.5544	28935
798.9025	35250
802.2492	35685
805.5946	34545
808.9387	34680
812.2814	39300
815.6229	33990
818.963	40740
822.3018	32025
825.6392	37755
828.9753	35475
832.3101	38055
835.6436	32430
838.9758	36420
842.3066	32940
845.6362	37875
848.9644	35055
852.2913	33720
855.6169	37305
858.9412	36015
862.2641	38235
865.5858	37425
868.9061	38010
872.2251	40035
875.5428	33900
878.8592	38535
882.1743	37935
885.488	36540
888.8005	42570
892.1117	40005
895.4215	42915
898.73	36150
902.0373	35940
905.3432	38235
908.6478	37050
911.9512	39390
915.2532	41430
918.5539	37005
921.8533	39150
925.1514	41595
928.4482	39300
931.7437	34530
935.038	36405
938.3309	36000
941.6225	36645
944.9128	36045
948.2018	35145
951.4896	39075
954.776	43080
958.0611	39345
961.345	39705
964.6275	40755
967.9088	42315
971.1887	42030
974.4674	38355
977.7448	44265
981.0209	46605
984.2957	41970
987.5692	38250
990.8414	42630
994.1124	42555
997.382	44370
1000.65	41205
1003.917	48420
1007.183	46965
1010.448	42165
1013.711	40740
1016.973	46305
1020.234	42825
1023.493	45045
1026.751	45000
1030.008	46590
1033.264	43215
1036.518	41580
1039.771	41655
1043.023	41175
1046.273	44295
1049.522	42225
1052.77	43860
1056.017	47775
1059.262	46140
1062.506	41760
1065.749	38175
1068.991	44040
1072.231	46800
1075.47	44025
1078.708	42165
1081.944	42630
1085.179	48345
1088.413	44910
1091.646	47145
1094.877	47865
1098.107	46695
1101.336	41250
1104.564	45195
1107.79	47955
1111.015	40350
1114.239	53565
1117.462	47835
1120.683	52965
1123.903	42600
1127.122	50670
1130.339	50190
1133.556	50685
1136.771	53325
1139.984	52905
1143.197	51015
1146.408	52815
1149.618	54015
1152.827	60045
1156.034	52665
1159.24	53235
1162.445	54555
1165.649	56385
1168.852	56865
1172.053	53760
1175.253	50760
1178.452	58890
1181.649	57615
1184.845	53325
1188.04	56595
1191.234	50010
1194.427	58410
1197.618	49770
1200.808	53010
1203.997	55410
1207.184	51690
1210.37	56460
1213.556	59355
1216.739	52560
1219.922	56790
1223.103	53265
1226.283	55920
1229.462	57270
1232.64	62445
1235.816	53070
1238.991	55560
1242.165	56310
1245.338	56130
1248.509	56880
1251.68	59010
1254.849	56040
1258.016	52725
1261.183	60210
1264.348	57795
1267.512	57720
1270.675	61050
1273.837	63675
1276.997	57405
1280.156	57405
1283.314	62670
1286.471	60540
1289.626	64800
1292.781	62370
1295.934	64005
1299.085	63900
1302.236	64905
1305.385	61080
1308.533	58260
1311.68	62880
1314.826	62175
1317.971	64800
1321.114	65565
1324.256	64845
1327.397	66840
1330.536	64545
1333.675	69585
1336.812	68310
1339.948	66345
1343.083	70095
1346.216	65865
1349.348	72435
1352.479	73215
1355.609	72360
1358.738	70020
1361.866	68205
1364.992	73620
1368.117	71730
1371.241	71520
1374.363	68100
1377.485	68025
1380.605	72825
1383.724	69375
1386.842	66345
1389.958	70140
1393.074	67320
1396.188	73485
1399.301	72600
1402.413	67110
1405.524	71985
1408.633	68250
1411.741	68790
1414.848	66735
1417.954	69030
1421.058	63795
1424.162	63555
1427.264	71340
1430.365	65655
1433.465	67320
1436.564	66825
1439.661	73125
1442.757	69600
1445.852	68400
1448.946	70080
1452.039	68955
1455.13	72105
1458.221	69885
1461.31	67950
1464.397	67305
1467.484	70485
1470.57	68760
1473.654	67530
1476.737	66525
1479.819	66285
1482.9	69330
1485.979	65985
1489.058	68370
1492.135	73260
1495.211	71385
1498.286	70215
1501.36	69060
1504.432	68310
1507.504	69585
1510.574	72735
1513.643	71265
1516.71	68775
1519.777	66855
1522.842	64800
1525.907	71355
1528.97	67065
1532.032	72120
1535.092	72825
1538.152	71085
1541.21	73845
1544.267	70575
1547.323	65145
1550.378	70020
1553.432	67815
1556.484	70725
1559.536	76920
1562.586	68835
1565.635	70890
1568.683	75345
1571.729	70260
1574.775	74355
1577.819	75375
1580.862	74445
1583.904	74655
1586.945	74910
1589.985	74520
1593.023	68205
1596.061	71685
1599.097	70800
1602.132	74895
1605.166	75810
1608.198	80625
1611.23	76665
1614.26	73545
1617.29	73665
1620.318	73410
1623.344	80280
1626.37	75405
1629.395	77910
1632.418	70650
1635.441	74355
1638.462	73335
1641.482	72555
1644.5	72585
1647.518	68010
1650.535	72765
1653.55	74970
1656.564	67065
1659.577	69990
1662.589	76965
1665.6	74745
1668.609	66870
1671.618	68655
1674.625	72720
1677.631	70890
1680.636	73155
1683.64	76605
1686.643	72480
1689.645	75720
1692.645	70950
1695.644	71355
1698.643	65910
1701.64	72285
1704.635	70680
1707.63	68445
1710.624	68685
1713.616	67845
1716.608	68865
1719.598	69165
1722.587	68880
1725.575	69360
1728.561	66615
1731.547	70425
1734.531	67020
1737.515	65265
1740.497	76755
1743.478	73365
1746.458	71340
1749.437	71460
1752.415	63240
1755.391	70440
1758.367	64095
1761.341	66570
1764.314	67275
1767.286	70515
1770.257	66420
1773.227	69945
1776.195	71445
1779.163	66030
1782.129	65640
1785.095	63600
1788.059	70725
1791.022	70035
1793.984	68160
1796.945	67185
1799.904	66960
1802.863	58830
1805.82	70455
1808.776	70425
1811.732	66450
1814.686	65235
1817.639	63360
1820.59	59520
1823.541	61950
1826.491	67770
1829.439	61560
1832.386	60090
1835.333	61110
1838.278	58905
1841.222	65070
1844.165	59625
1847.106	63510
1850.047	61290
1852.987	61560
1855.925	62490
1858.862	57930
1861.799	62805
1864.734	61725
1867.668	61275
1870.601	63630
1873.532	63270
1876.463	59580
1879.393	56760
1882.321	59775
1885.248	60480
1888.175	59220
1891.1	59805
1894.024	62475
1896.947	65490
1899.869	57255
1902.789	58875
1905.709	54675
1908.627	62670
1911.545	58740
1914.461	61770
1917.376	59985
1920.291	58275
1923.203	61620
1926.115	59895
1929.026	57675
1931.936	58890
1934.845	56655
1937.752	60120
1940.659	60615
1943.564	60465
1946.468	58980
1949.371	61725
1952.273	56655
1955.174	55350
1958.074	55920
1960.973	49980
1963.871	62610
1966.767	56640
1969.663	57195
1972.557	51930
1975.451	61515
1978.343	55095
1981.234	58440
1984.124	55485
1987.013	57525
1989.901	57060
1992.788	60330
1995.673	55035
1998.558	57045
2001.442	54000
2004.324	56775
2007.206	54705
2010.086	52395
2012.965	59595
2015.843	54525
2018.72	59490
2021.596	53505
2024.471	56340
2027.345	54150
2030.218	57180
2033.089	55785
2035.96	53310
2038.83	54480
2041.698	53010
2044.565	54315
2047.432	53370
2050.297	53145
2053.161	55680
2056.024	45270
2058.886	52140
2061.747	47790
2064.607	56700
2067.466	45270
2070.323	49920
2073.18	50385
2076.036	51165
2078.89	50895
2081.743	47940
2084.596	48915
2087.447	53880
2090.297	52005
2093.146	48765
2095.995	51360
2098.842	46875
2101.688	46740
2104.532	49155
2107.376	49785
2110.219	51210
2113.061	49665
2115.902	47565
2118.741	48105
2121.58	50265
2124.417	49185
2127.254	49365
2130.089	45495
2132.923	43110
2135.756	44145
2138.589	48690
2141.42	45450
2144.25	54045
2147.079	47145
2149.907	47010
2152.734	47175
2155.56	45405
2158.384	43575
2161.208	43800
2164.031	46770
2166.852	45600
2169.673	43245
2172.492	42165
2175.311	46845
2178.128	45015
2180.945	41880
2183.76	40755
2186.574	43980
2189.387	41655
2192.2	45870
2195.011	38490
2197.821	46335
2200.63	41205
2203.438	49020
2206.245	46485
2209.051	42270
2211.856	52020
2214.659	45165
2217.462	41325
2220.264	44025
2223.065	40005
2225.864	43890
2228.663	40185
2231.46	45645
2234.257	44685
2237.052	44340
2239.847	47505
2242.64	43755
2245.433	42255
2248.224	41895
2251.014	44340
2253.803	41670
2256.592	45660
2259.379	44325
2262.165	44760
2264.95	49140
2267.734	43350
2270.517	43035
2273.299	44190
2276.08	41820
2278.86	38745
2281.639	42480
2284.417	37695
2287.194	40515
2289.97	41250
2292.745	44565
2295.519	43800
2298.291	44835
2301.063	41805
2303.833	48420
2306.603	42255
2309.372	41310
2312.14	42060
2314.906	40110
2317.672	43350
2320.436	36525
2323.2	45555
2325.962	45990
2328.724	41415
2331.484	42270
2334.244	37905
2337.002	43170
2339.76	45585
2342.516	37005
2345.271	36795
2348.025	35250
2350.779	36555
2353.531	37530
2356.282	36885
2359.033	37800
2361.782	37245
2364.53	42585
2367.277	40920
2370.023	37125
2372.769	36150
2375.513	35760
2378.256	39390
2380.998	38670
2383.739	37575
2386.479	42870
2389.219	34335
2391.957	35235
2394.694	36315
2397.43	34605
2400.165	38490
2402.899	37905
2405.632	40005
2408.364	36855
2411.095	40185
2413.825	32940
2416.554	32430
2419.282	33705
2422.009	35850
2424.735	34230
2427.46	39900
2430.184	39105
2432.907	34935
2435.629	31290
2438.35	34215
2441.07	36360
2443.789	31695
2446.507	34575
2449.224	32985
2451.94	34935
2454.655	31095
2457.369	34470
2460.082	32850
