230.0415	625
233.6166	605
237.1903	596
240.7626	642
244.3334	617
247.9027	621
251.4706	660
255.037	576
258.602	652
262.1655	652
265.7276	609
269.2882	584
272.8474	571
276.4052	624
279.9615	581
283.5163	611
287.0697	529
290.6217	486
294.1722	570
297.7213	535
301.2689	521
304.8151	576
308.3598	651
311.9032	567
315.445	600
318.9855	545
322.5245	527
326.062	575
329.5981	556
333.1328	615
336.6661	506
340.1979	483
343.7283	601
347.2573	508
350.7849	549
354.3109	549
357.8356	553
361.3589	504
364.8807	553
368.4011	568
371.9201	584
375.4376	639
378.9537	658
382.4684	580
385.9817	617
389.4936	578
393.004	583
396.513	609
400.0206	622
403.5268	613
407.0316	614
410.5349	595
414.0368	572
417.5373	598
421.0364	596
424.5341	618
428.0304	658
431.5252	617
435.0187	600
438.5107	604
442.0013	601
445.4906	576
448.9784	586
452.4648	636
455.9498	578
459.4334	628
462.9156	528
466.3963	565
469.8757	616
473.3537	637
476.8303	626
480.3055	565
483.7792	632
487.2516	571
490.7226	544
494.1921	650
497.6603	588
501.1271	553
504.5925	605
508.0565	628
511.5191	520
514.9803	668
518.4401	624
521.8985	640
525.3555	554
528.8112	527
532.2654	527
535.7183	533
539.1697	546
542.6199	542
546.0685	599
549.5159	466
552.9618	560
556.4063	500
559.8495	513
563.2913	510
566.7317	553
570.1707	521
573.6083	522
577.0446	527
580.4795	514
583.913	534
587.3451	521
590.7758	516
594.2052	567
597.6332	543
601.0598	532
604.485	466
607.9089	522
611.3314	523
614.7526	522
618.1724	486
621.5908	486
625.0078	494
628.4234	454
631.8377	500
635.2506	507
638.6622	441
642.0724	495
645.4812	518
648.8887	469
652.2947	536
655.6995	523
659.1028	563
662.5049	516
665.9055	513
669.3048	598
672.7028	505
676.0994	549
679.4946	614
682.8884	540
686.2809	552
689.6721	564
693.0619	607
696.4503	580
699.8375	591
703.2232	605
706.6076	576
709.9906	595
713.3723	542
716.7527	584
720.1317	578
723.5093	590
726.8856	516
730.2606	557
733.6342	497
737.0065	521
740.3774	531
743.7469	533
747.1152	542
750.4821	555
753.8477	541
757.2119	517
760.5748	513
763.9363	572
767.2965	566
770.6553	520
774.0129	562
777.3691	543
780.7239	509
784.0775	618
787.4296	611
790.7805	534
794.1301	540
797.4782	546
800.8251	519
804.1707	558
807.5148	562
810.8577	493
814.1993	590
817.5395	550
820.8784	579
824.2159	533
827.5522	555
830.8871	598
834.2208	576
837.553	522
840.884	538
844.2136	595
847.5419	536
850.8689	579
854.1946	587
857.5189	534
860.842	569
864.1637	580
867.4841	551
870.8032	534
874.121	526
877.4374	539
880.7526	563
884.0665	626
887.379	555
890.6902	525
894.0001	522
897.3087	554
900.616	487
903.9219	505
907.2266	552
910.53	584
913.832	562
917.1328	577
920.4323	511
923.7304	538
927.0272	558
930.3228	537
933.617	543
936.9099	552
940.2015	578
943.4919	540
946.7809	580
950.0687	569
953.3551	568
956.6403	512
959.9241	525
963.2067	578
966.4879	547
969.7679	616
973.0466	513
976.3239	531
979.6	496
982.8748	543
986.1483	608
989.4205	561
992.6914	635
995.9611	596
999.2294	574
1002.496	569
1005.762	523
1009.027	566
1012.29	579
1015.552	587
1018.813	582
1022.072	581
1025.33	596
1028.587	647
1031.842	575
1035.096	660
1038.349	672
1041.601	668
1044.851	653
1048.101	711
1051.348	595
1054.595	632
1057.84	530
1061.084	634
1064.327	618
1067.568	647
1070.809	555
1074.047	568
1077.285	584
1080.522	532
1083.757	577
1086.99	553
1090.223	616
1093.454	554
1096.684	544
1099.913	603
1103.141	620
1106.367	563
1109.592	575
1112.816	604
1116.038	592
1119.259	618
1122.479	599
1125.698	591
1128.915	624
1132.131	576
1135.346	650
1138.56	664
1141.772	631
1144.983	634
1148.193	596
1151.402	607
1154.609	626
1157.815	610
1161.02	643
1164.224	652
1167.426	566
1170.627	682
1173.827	615
1177.025	650
1180.223	623
1183.419	605
1186.614	601
1189.807	599
1192.999	628
1196.191	640
1199.38	604
1202.569	660
1205.756	610
1208.942	619
1212.127	623
1215.311	656
1218.493	611
1221.674	647
1224.854	652
1228.033	611
1231.21	623
1234.386	716
1237.561	625
1240.735	647
1243.908	663
1247.079	686
1250.249	718
1253.418	613
1256.585	688
1259.751	681
1262.917	694
1266.08	670
1269.243	707
1272.404	717
1275.564	711
1278.723	705
1281.881	663
1285.037	721
1288.193	663
1291.347	705
1294.499	758
1297.651	743
1300.801	757
1303.95	734
1307.098	692
1310.245	725
1313.39	768
1316.535	720
1319.677	751
1322.819	774
1325.96	747
1329.099	749
1332.237	768
1335.374	777
1338.51	806
1341.644	763
1344.778	765
1347.91	721
1351.04	788
1354.17	743
1357.298	762
1360.426	779
1363.552	704
1366.676	763
1369.8	794
1372.922	785
1376.043	751
1379.163	708
1382.282	845
1385.399	747
1388.516	740
1391.631	740
1394.745	742
1397.857	735
1400.969	685
1404.079	715
1407.188	674
