2923.108	28950
2925.649	28343
2928.19	27903
2930.729	27975
2933.269	29144
2935.806	28879
2938.344	28404
2940.879	28750
2943.415	28250
2945.949	28175
2948.482	28198
2951.015	27948
2953.546	27817
2956.077	27763
2958.607	27245
2961.135	26981
2963.663	27390
2966.19	27715
2968.716	27330
2971.241	27744
2973.766	27255
2976.289	28357
2978.812	27126
2981.333	27752
2983.854	27417
2986.374	27499
2988.892	27077
2991.41	27477
2993.927	26779
2996.443	27411
2998.958	27072
3001.473	26465
3003.986	26755
3006.499	27036
3009.01	27628
3011.521	26976
3014.031	27901
3016.54	27534
3019.048	27405
3021.555	27826
3024.061	27605
3026.566	27954
3029.071	27953
3031.574	27829
3034.077	27536
3036.578	27898
3039.079	28696
3041.579	28236
3044.078	26957
3046.576	28758
3049.073	27979
3051.57	27963
3054.065	28490
3056.56	27588
3059.053	28010
3061.546	27966
3064.038	27295
3066.529	29006
3069.019	28941
3071.508	29085
3073.996	27865
3076.484	27821
3078.97	28234
3081.456	28293
3083.94	28361
3086.424	28355
3088.907	28483
3091.389	28700
3093.87	28754
3096.351	27795
3098.83	28454
3101.309	28255
3103.786	27813
3106.263	28446
3108.739	28333
3111.214	28698
3113.688	27560
3116.161	28041
3118.633	28765
3121.105	28364
3123.575	27435
3126.045	28097
3128.514	28075
3130.982	27037
3133.448	27669
3135.915	27741
3138.38	27648
3140.844	27546
3143.308	27924
3145.771	27254
3148.232	27137
3150.693	26721
3153.153	27067
3155.612	26561
3158.07	26583
3160.528	26484
3162.984	26245
3165.44	25868
3167.895	25604
3170.348	26120
3172.801	26311
3175.253	26594
3177.705	26623
3180.155	26279
3182.604	26169
3185.053	25761
3187.501	25968
3189.948	25345
