230.0415	6210
233.6166	6572
237.1903	6523
240.7626	6668
244.3334	6677
247.9027	6828
251.4706	6938
255.037	6870
258.602	6955
262.1655	6898
265.7276	6904
269.2882	6886
272.8474	6796
276.4052	6746
279.9615	6668
283.5163	6561
287.0697	6512
290.6217	6522
294.1722	6372
297.7213	6312
301.2689	6344
304.8151	6328
308.3598	6337
311.9032	6347
315.445	6442
318.9855	6424
322.5245	6544
326.062	6398
329.5981	6536
333.1328	6603
336.6661	6605
340.1979	6776
343.7283	6788
347.2573	6794
350.7849	6867
354.3109	6978
357.8356	6953
361.3589	7016
364.8807	7074
368.4011	7195
371.9201	7173
375.4376	7305
378.9537	7277
382.4684	7297
385.9817	7323
389.4936	7404
393.004	7279
396.513	7152
400.0206	7169
403.5268	7335
407.0316	7230
410.5349	7033
414.0368	7337
417.5373	7159
421.0364	7193
424.5341	7124
428.0304	7268
431.5252	7324
435.0187	7265
438.5107	7272
442.0013	7348
445.4906	7383
448.9784	7367
452.4648	7375
455.9498	7444
459.4334	7575
462.9156	7409
466.3963	7727
469.8757	7540
473.3537	7542
476.8303	7513
480.3055	7587
483.7792	7626
487.2516	7560
490.7226	7547
494.1921	7610
497.6603	7897
501.1271	8142
504.5925	8432
508.0565	8544
511.5191	8485
514.9803	8528
518.4401	7991
521.8985	7863
525.3555	7650
528.8112	7450
532.2654	7396
535.7183	7369
539.1697	7304
542.6199	7289
546.0685	7328
549.5159	7300
552.9618	7281
556.4063	7314
559.8495	7316
563.2913	7307
566.7317	7339
570.1707	7110
573.6083	7215
577.0446	7102
580.4795	7176
583.913	7221
587.3451	7073
590.7758	7118
594.2052	7174
597.6332	6994
601.0598	7026
604.485	7105
607.9089	6910
611.3314	6850
614.7526	6924
618.1724	6784
621.5908	6723
625.0078	6775
628.4234	6854
631.8377	6739
635.2506	6749
638.6622	6774
642.0724	6740
645.4812	6832
648.8887	6817
652.2947	6883
655.6995	6820
659.1028	6852
662.5049	6962
665.9055	7000
669.3048	7054
672.7028	6855
676.0994	6873
679.4946	7067
682.8884	7051
686.2809	7150
689.6721	7087
693.0619	7176
696.4503	7176
699.8375	7211
703.2232	7167
706.6076	7084
709.9906	7082
713.3723	6955
716.7527	7032
720.1317	7139
723.5093	7053
726.8856	6977
730.2606	6944
733.6342	6904
737.0065	6892
740.3774	6985
743.7469	6833
747.1152	6818
750.4821	6844
753.8477	6899
757.2119	6954
760.5748	6706
763.9363	6665
767.2965	6723
770.6553	6646
774.0129	6773
777.3691	6687
780.7239	6659
784.0775	6797
787.4296	6742
790.7805	6853
794.1301	6716
797.4782	6834
800.8251	6906
804.1707	6829
807.5148	6871
810.8577	6864
814.1993	6863
817.5395	6913
820.8784	6942
824.2159	6982
827.5522	7015
830.8871	7006
834.2208	6910
837.553	6812
840.884	7016
844.2136	7039
847.5419	6974
850.8689	6900
854.1946	6884
857.5189	6957
860.842	6855
864.1637	6916
867.4841	6913
870.8032	6793
874.121	6798
877.4374	6788
880.7526	6642
884.0665	6857
887.379	6714
890.6902	6526
894.0001	6492
897.3087	6630
900.616	6726
903.9219	6721
907.2266	6628
910.53	6573
913.832	6673
917.1328	6677
920.4323	6641
923.7304	6520
927.0272	6418
930.3228	6291
933.617	6439
936.9099	6425
940.2015	6524
943.4919	6375
946.7809	6356
950.0687	6390
953.3551	6463
956.6403	6480
959.9241	6474
963.2067	6271
966.4879	6287
969.7679	6443
973.0466	6357
976.3239	6412
979.6	6362
982.8748	6422
986.1483	6385
989.4205	6473
992.6914	6689
995.9611	6541
999.2294	6424
1002.496	6428
1005.762	6480
1009.027	6495
1012.29	6414
1015.552	6550
1018.813	6423
1022.072	6339
1025.33	6461
1028.587	6348
1031.842	6530
1035.096	6449
1038.349	6704
1041.601	6549
1044.851	6562
1048.101	6518
1051.348	6611
1054.595	6435
1057.84	6235
1061.084	6230
1064.327	6226
1067.568	6193
1070.809	6207
1074.047	6196
1077.285	6108
1080.522	6287
1083.757	6154
1086.99	6219
1090.223	6360
1093.454	6419
1096.684	6319
1099.913	6367
1103.141	6384
1106.367	6376
1109.592	6423
1112.816	6387
1116.038	6568
1119.259	6632
1122.479	6579
1125.698	6540
1128.915	6534
1132.131	6494
1135.346	6543
1138.56	6624
1141.772	6584
1144.983	6663
1148.193	6675
1151.402	6768
1154.609	6623
1157.815	6613
1161.02	6724
1164.224	6484
1167.426	6685
1170.627	6532
1173.827	6429
1177.025	6487
1180.223	6511
1183.419	6684
1186.614	6537
1189.807	6553
1192.999	6466
