411.9928	349890
415.4942	354525
418.9943	358515
422.4929	365160
425.9901	365505
429.486	367530
432.9804	366000
436.4734	359325
439.965	367920
443.4551	371415
446.9439	374505
450.4313	371040
453.9173	369765
457.4019	362055
460.885	357525
464.3668	353835
467.8471	356610
471.3261	354405
474.8036	353220
478.2798	345390
481.7546	356085
485.228	350580
488.6999	349080
492.1705	347190
495.6397	350250
499.1075	348435
502.5739	353340
506.0389	361425
509.5025	350940
512.9647	356610
516.4255	361845
519.8849	367290
523.343	362625
526.7997	374400
530.2549	363645
533.7089	364710
537.1613	367530
540.6125	361140
544.0622	365145
547.5106	353460
550.9575	362715
554.4031	358215
557.8473	355830
561.2901	364725
564.7316	370995
568.1716	360600
571.6104	375075
575.0476	366675
578.4836	363480
581.9182	366015
585.3513	361395
588.7831	352845
592.2136	348870
595.6426	348840
599.0703	341280
602.4966	341310
605.9216	337200
609.3452	340860
612.7673	341460
616.1882	340905
619.6077	338385
623.0258	336795
626.4425	336615
629.8579	331500
633.2719	325395
636.6846	332625
640.0958	326595
643.5058	325410
646.9143	325290
650.3215	330720
653.7274	323145
657.1318	333240
660.535	340335
663.9368	331440
667.3372	340650
670.7362	336750
674.1339	342765
677.5302	339870
680.9252	342960
684.3188	344955
687.7111	344355
691.1021	346260
694.4916	345090
697.8799	351030
701.2668	356745
704.6523	356130
708.0364	358575
711.4193	362760
714.8008	358110
718.1809	366705
721.5598	361845
724.9372	365505
728.3133	367620
731.688	369315
735.0615	369330
738.4335	365325
741.8043	364440
745.1737	363690
748.5417	355995
751.9085	364410
755.2739	357030
758.6379	357930
762.0006	356820
765.362	353550
768.722	363615
772.0807	363195
775.4381	359115
778.7941	357750
782.1489	356175
785.5023	357615
788.8543	368235
792.205	362415
795.5544	375045
798.9025	380310
802.2492	391245
805.5946	400950
808.9387	398910
812.2814	405000
815.6229	397560
818.963	393510
822.3018	383190
825.6392	378060
828.9753	380655
832.3101	378000
835.6436	370005
838.9758	369765
842.3066	371040
845.6362	371640
848.9644	374325
852.2913	370620
855.6169	368190
858.9412	370860
862.2641	365850
865.5858	370980
868.9061	372360
872.2251	363405
875.5428	364455
878.8592	364125
882.1743	361095
885.488	366030
888.8005	362175
892.1117	365355
895.4215	368430
898.73	368115
902.0373	381165
905.3432	393240
908.6478	407145
911.9512	412605
915.2532	420180
918.5539	406140
921.8533	394140
925.1514	380340
928.4482	362100
931.7437	363750
935.038	347055
938.3309	356715
941.6225	358890
944.9128	358110
948.2018	350310
951.4896	351090
954.776	349695
958.0611	355185
961.345	347490
964.6275	362610
967.9088	359355
971.1887	358785
974.4674	361050
977.7448	368415
981.0209	362160
984.2957	365730
987.5692	371385
990.8414	369975
994.1124	371400
997.382	377850
1000.65	380640
1003.917	378525
1007.183	377115
1010.448	382380
1013.711	378015
1016.973	373860
1020.234	371505
1023.493	370575
1026.751	363570
1030.008	366825
1033.264	364395
1036.518	362445
1039.771	363555
1043.023	367815
1046.273	361815
1049.522	365850
1052.77	367725
1056.017	366735
1059.262	368955
1062.506	367395
1065.749	366270
1068.991	365835
1072.231	367650
1075.47	363300
1078.708	371220
1081.944	365835
1085.179	366960
1088.413	365520
1091.646	364935
1094.877	367485
1098.107	363390
1101.336	369750
1104.564	367005
1107.79	371460
1111.015	370965
1114.239	378975
1117.462	380505
1120.683	396210
1123.903	390945
1127.122	395700
1130.339	399570
1133.556	400830
1136.771	400425
1139.984	399315
1143.197	410265
1146.408	405960
1149.618	413220
1152.827	417270
1156.034	421110
1159.24	436290
1162.445	443085
1165.649	445725
1168.852	458760
1172.053	463500
1175.253	473340
1178.452	474285
1181.649	480600
1184.845	475365
1188.04	471600
1191.234	461895
1194.427	445170
1197.618	434880
1200.808	425295
1203.997	419535
1207.184	413610
1210.37	411120
1213.556	415470
1216.739	410505
1219.922	406065
1223.103	403410
1226.283	405240
1229.462	406275
1232.64	405735
1235.816	408585
1238.991	411030
1242.165	414885
1245.338	411435
1248.509	409695
1251.68	415200
1254.849	413955
1258.016	413700
1261.183	410430
1264.348	417975
1267.512	423120
1270.675	429735
1273.837	431775
1276.997	430410
1280.156	444945
1283.314	442065
1286.471	455910
1289.626	457620
1292.781	459975
1295.934	466785
1299.085	468480
1302.236	478440
1305.385	470610
1308.533	465525
1311.68	472200
1314.826	465855
1317.971	481290
1321.114	474030
1324.256	484665
1327.397	490590
1330.536	495990
1333.675	497505
1336.812	511845
1339.948	514140
1343.083	513915
1346.216	528345
1349.348	530955
1352.479	534135
1355.609	536220
1358.738	541920
1361.866	553680
1364.992	552030
1368.117	564600
1371.241	552480
1374.363	551535
1377.485	545745
1380.605	534855
1383.724	524625
1386.842	512430
1389.958	495120
1393.074	485565
1396.188	478155
1399.301	467055
1402.413	457575
1405.524	458730
1408.633	453225
1411.741	448845
1414.848	460335
1417.954	453105
1421.058	457650
1424.162	448050
1427.264	456240
1430.365	453855
1433.465	452895
1436.564	449865
1439.661	456870
1442.757	455220
1445.852	458865
1448.946	452205
1452.039	446775
1455.13	443100
1458.221	446340
1461.31	435060
1464.397	440535
1467.484	444420
1470.57	438330
1473.654	440175
1476.737	444345
1479.819	441150
1482.9	435465
1485.979	440115
1489.058	436140
1492.135	445590
1495.211	446415
1498.286	442815
1501.36	446220
1504.432	450240
1507.504	448395
1510.574	452970
1513.643	450720
1516.71	451260
1519.777	450975
1522.842	452685
1525.907	455565
1528.97	466440
1532.032	465345
1535.092	470760
1538.152	472110
1541.21	465480
1544.267	463710
1547.323	451275
1550.378	458865
1553.432	452310
1556.484	450480
1559.536	450795
1562.586	456960
1565.635	460620
1568.683	466515
1571.729	469215
1574.775	475320
1577.819	482550
1580.862	486990
1583.904	498360
1586.945	501840
1589.985	491745
1593.023	484155
1596.061	480525
1599.097	482310
1602.132	476670
1605.166	466860
1608.198	489225
1611.23	504435
1614.26	526020
1617.29	542100
1620.318	547875
1623.344	533595
1626.37	515295
1629.395	494175
1632.418	466800
1635.441	456570
1638.462	438735
1641.482	436140
1644.5	431460
1647.518	429900
1650.535	420930
1653.55	422700
1656.564	406785
1659.577	399195
1662.589	391215
1665.6	388350
1668.609	383280
1671.618	371895
1674.625	380025
1677.631	376905
1680.636	374790
1683.64	376830
1686.643	370590
1689.645	371760
1692.645	370155
1695.644	368010
1698.643	361200
1701.64	362730
1704.635	365295
1707.63	362085
1710.624	361980
1713.616	360600
1716.608	350940
1719.598	358350
1722.587	357810
1725.575	364080
1728.561	352470
1731.547	352140
1734.531	360600
1737.515	356970
1740.497	354765
1743.478	352740
1746.458	349425
1749.437	347895
1752.415	347280
1755.391	344580
1758.367	348780
1761.341	344220
1764.314	339945
1767.286	342450
1770.257	342825
1773.227	340335
1776.195	335445
1779.163	339390
1782.129	339255
1785.095	343080
1788.059	335775
1791.022	340005
1793.984	337545
1796.945	338145
1799.904	334890
1802.863	326985
1805.82	336810
1808.776	333930
1811.732	332880
1814.686	330195
1817.639	327210
1820.59	329250
1823.541	324960
1826.491	334725
1829.439	327870
1832.386	330615
1835.333	333525
1838.278	328080
1841.222	321915
1844.165	321165
1847.106	318735
1850.047	320370
1852.987	324525
1855.925	328770
1858.862	319035
1861.799	321015
1864.734	323415
1867.668	327600
1870.601	319140
1873.532	321870
1876.463	320265
1879.393	324975
1882.321	323700
1885.248	325260
1888.175	322620
1891.1	323475
1894.024	319035
1896.947	324825
1899.869	318090
1902.789	325815
1905.709	322710
1908.627	333075
1911.545	321285
1914.461	323565
1917.376	325665
1920.291	329820
1923.203	331365
1926.115	319590
1929.026	321135
1931.936	327195
1934.845	321330
1937.752	323835
1940.659	327015
1943.564	332340
1946.468	323250
1949.371	320790
1952.273	327525
1955.174	328320
1958.074	322020
1960.973	330780
1963.871	331665
