778.0942	13462
781.4487	13827
784.8019	14273
788.1537	15182
791.5043	17649
794.8535	19767
798.2013	22418
801.5478	24482
804.893	26133
808.2368	25950
811.5793	24233
814.9205	22318
818.2604	20143
821.5989	17940
824.9362	16752
828.2721	15819
831.6066	15232
834.9399	15144
838.2718	14268
841.6024	13216
844.9317	13421
848.2596	13063
851.5863	12870
854.9116	13029
858.2356	13360
861.5583	13638
864.8796	13319
868.1997	13394
871.5184	12678
874.8359	12616
878.152	12443
881.4668	12088
884.7803	12044
888.0924	12195
891.4033	12309
894.7128	12605
898.0211	13226
901.328	13938
904.6336	16224
907.9379	18704
911.2409	21789
914.5426	24908
917.843	25355
921.1421	23245
924.4399	19996
927.7364	17279
931.0316	15031
934.3254	14622
937.618	13899
940.9093	14350
944.1993	14662
947.4879	14540
950.7753	14029
954.0614	13703
957.3462	13322
960.6296	13455
963.9119	13653
967.1927	13438
970.4724	13876
973.7507	13906
977.0276	14633
980.3034	14249
983.5778	13924
986.851	13790
990.1228	14180
993.3934	14229
996.6627	13513
999.9306	13463
1003.197	13257
1006.463	12805
1009.727	12827
1012.99	12662
1016.251	12574
1019.512	12211
1022.771	12094
1026.028	11842
1029.285	11879
1032.54	11743
1035.794	11185
1039.046	11315
1042.297	11061
1045.547	10915
1048.796	10817
1052.044	10810
1055.29	11027
1058.535	11355
1061.779	11712
1065.021	11678
1068.262	12311
1071.502	13017
1074.74	13370
1077.978	12974
1081.214	12627
1084.448	11981
1087.682	11919
1090.914	11275
1094.145	11305
1097.375	11172
1100.603	10960
1103.83	11012
1107.056	11801
1110.281	11648
1113.504	12298
1116.726	12398
1119.947	12268
1123.166	12473
1126.385	12796
1129.602	13314
1132.818	13385
1136.032	13205
1139.245	13880
1142.457	14021
1145.668	14479
1148.877	14936
1152.086	16443
1155.293	17614
1158.498	18970
1161.703	20865
1164.906	22424
1168.108	24975
1171.309	26190
1174.508	27325
1177.706	27555
1180.903	27310
1184.099	27065
1187.293	25618
1190.487	23812
1193.679	22514
1196.869	20619
1200.059	19572
1203.247	19001
1206.434	17669
1209.62	16606
1212.804	15259
1215.987	14226
1219.169	13517
1222.35	13087
1225.53	12477
1228.708	12650
1231.885	12287
1235.061	11902
1238.235	11397
1241.409	11264
1244.581	11515
1247.752	11484
1250.921	11997
1254.09	12012
1257.257	11955
1260.423	12937
1263.588	13187
1266.751	13801
1269.913	13703
1273.074	14500
1276.234	14999
1279.392	15182
1282.55	15334
1285.706	15585
1288.861	15955
1292.014	16542
1295.167	16836
1298.318	17130
1301.468	17172
1304.617	16583
1307.764	15936
1310.91	15462
1314.055	15143
1317.199	15069
1320.342	15264
1323.483	16120
1326.623	16572
1329.762	17876
1332.9	18935
1336.037	19394
1339.172	20299
1342.306	21230
1345.439	21954
1348.57	22048
1351.701	23082
1354.83	23913
1357.958	24547
1361.085	26004
1364.21	27416
1367.335	28133
1370.458	28955
1373.58	29068
1376.701	29626
1379.82	29722
1382.939	28735
1386.056	28917
1389.172	27235
1392.286	25673
1395.4	23391
1398.512	21320
1401.623	19754
1404.733	18450
1407.842	17578
1410.949	17252
1414.056	17299
1417.161	17602
1420.265	16805
1423.367	16675
1426.469	16283
1429.569	15588
1432.668	16043
1435.766	15756
1438.863	16512
1441.958	16741
1445.052	16800
1448.146	17099
1451.237	16492
1454.328	15680
1457.418	15273
1460.506	14713
1463.593	14186
1466.679	14179
1469.764	14022
1472.847	14165
1475.93	13826
1479.011	14510
1482.091	15087
1485.17	15069
1488.247	14992
1491.324	14833
1494.399	14783
1497.473	13968
1500.546	13097
1503.618	13416
1506.688	13325
1509.758	13079
1512.826	13914
1515.893	13886
1518.959	15095
1522.023	15714
1525.087	16583
1528.149	17834
1531.21	18898
1534.27	20187
1537.329	20834
1540.386	20338
1543.443	19600
1546.498	18343
1549.552	17484
1552.605	17279
1555.656	16313
1558.707	16669
1561.756	16308
1564.804	17047
1567.851	17308
1570.897	18320
1573.942	19182
1576.985	20412
1580.027	20992
1583.069	22455
1586.109	22561
1589.147	22021
1592.185	21187
1595.222	19941
1598.257	19992
1601.291	20944
1604.324	23085
1607.356	26281
1610.387	30133
1613.416	34283
1616.444	37710
1619.472	38620
1622.498	35065
1625.522	29961
1628.546	24972
1631.569	20693
1634.59	17638
1637.61	15677
1640.629	13914
1643.647	13097
1646.664	12412
1649.68	11986
1652.694	11788
1655.708	11471
1658.72	11107
1661.731	11037
1664.74	11004
1667.749	10726
1670.757	10462
1673.763	10822
1676.768	10533
1679.772	10208
1682.776	10535
1685.777	9990
1688.778	10157
1691.777	10282
1694.776	10468
1697.773	10287
1700.769	10299
1703.764	10072
1706.758	10243
1709.75	10194
1712.742	10030
1715.732	10106
1718.722	10164
1721.71	10192
1724.697	10043
1727.682	10169
1730.667	10032
1733.651	9874
1736.633	9856
1739.614	9696
1742.594	9685
1745.573	9563
1748.551	9571
1751.528	9451
1754.504	9468
1757.478	9442
1760.451	9379
1763.424	9391
1766.395	9042
1769.365	9499
1772.333	9435
1775.301	9395
1778.268	9562
1781.233	9382
1784.197	9126
1787.161	9350
1790.123	9064
1793.083	9587
1796.043	9142
1799.002	9223
1801.959	9057
1804.916	9410
1807.871	9236
1810.825	9281
1813.778	9286
1816.73	9475
1819.681	9202
1822.631	9199
1825.579	9220
1828.527	8684
1831.473	8914
1834.418	8697
1837.362	8457
1840.305	8609
1843.247	8942
1846.188	8797
1849.127	8686
1852.066	8509
1855.003	8483
1857.94	8523
1860.875	8713
1863.809	8547
1866.742	8504
1869.674	8239
1872.604	8453
1875.534	8621
1878.463	8457
1881.39	8407
1884.316	8349
1887.241	8547
1890.165	8219
1893.088	8918
1896.01	8307
1898.931	8635
1901.851	8423
1904.769	8851
1907.687	8347
1910.603	8674
1913.518	8594
1916.432	8507
1919.345	8744
1922.257	8535
1925.168	8451
1928.078	8597
1930.987	8310
1933.894	8535
1936.801	8546
1939.706	8233
1942.61	8508
1945.513	8361
1948.415	8408
1951.316	8648
1954.216	8571
1957.115	8538
1960.013	8589
1962.909	8599
1965.805	8555
1968.699	8676
1971.592	8458
1974.485	9035
1977.376	8731
1980.266	8455
1983.155	8672
1986.042	8519
1988.929	8372
1991.815	8281
1994.7	8251
1997.583	8217
2000.465	8232
2003.347	8354
2006.227	8726
2009.106	8356
2011.984	8085
2014.861	8386
2017.737	8025
2020.612	8267
2023.486	8234
2026.359	8418
2029.23	8403
2032.101	8309
2034.97	8441
2037.839	7897
2040.706	8270
2043.572	8257
2046.437	8353
2049.301	8206
2052.164	8340
2055.026	8104
2057.887	8327
2060.747	8261
2063.605	8447
2066.463	8092
2069.319	8227
2072.175	7970
2075.029	8124
2077.883	8094
2080.735	8134
2083.586	7845
2086.436	8061
2089.285	8726
2092.133	8049
2094.98	8255
2097.826	8154
2100.671	8122
2103.514	7836
2106.357	8054
2109.198	7849
2112.039	7930
2114.878	8120
2117.717	7531
2120.554	8015
2123.39	7992
2126.226	7866
2129.06	7641
2131.893	8015
2134.725	7664
2137.556	8004
2140.386	7922
2143.214	8087
2146.042	7673
2148.869	7569
2151.695	8162
2154.519	7850
2157.343	8038
2160.165	7741
2162.987	7675
2165.807	7887
2168.626	8030
2171.445	8317
2174.262	8196
2177.078	8086
2179.893	8297
2182.707	7775
2185.52	7866
2188.332	8152
2191.143	7749
2193.953	7878
2196.762	7786
2199.57	8069
2202.376	7848
2205.182	7865
2207.987	7674
2210.79	7990
2213.593	7776
2216.394	7462
2219.195	7797
2221.994	8069
2224.792	7889
2227.59	7501
2230.386	7865
2233.181	7924
2235.976	8154
2238.769	8180
2241.561	8162
2244.352	7879
2247.142	8389
2249.931	8508
2252.719	8235
2255.506	7981
2258.292	8114
2261.077	8021
2263.86	8247
2266.643	8302
2269.425	8042
2272.206	8249
2274.985	8459
2277.764	8306
2280.542	8633
2283.318	8513
2286.094	8419
2288.868	8589
2291.642	8388
2294.414	8589
2297.186	8574
2299.956	8505
2302.725	8256
2305.494	8775
2308.261	8628
2311.027	8762
2313.792	8225
2316.557	8122
2319.32	8317
2322.082	8534
2324.843	8150
2327.604	8544
2330.363	8502
2333.121	8308
2335.878	8801
2338.634	8321
2341.389	8503
2344.143	8661
2346.896	8665
2349.648	8673
2352.399	8507
2355.149	8490
2357.897	8410
2360.645	8208
2363.392	8636
2366.138	7996
2368.883	8279
2371.627	8178
2374.37	8519
2377.111	8149
2379.852	8422
2382.592	8068
2385.331	8101
2388.068	8273
2390.805	8020
2393.541	8107
2396.275	8172
2399.009	7987
2401.742	8002
2404.473	8476
2407.204	8128
2409.934	8326
2412.662	8465
2415.39	8132
2418.117	7998
2420.842	8059
2423.567	8212
2426.291	8110
2429.013	8394
2431.735	8323
2434.455	8001
2437.175	8012
2439.893	8069
2442.611	7719
2445.328	7706
2448.043	8207
2450.758	8036
2453.471	8102
2456.184	8004
2458.896	8601
2461.606	8240
2464.316	8181
2467.024	8299
2469.732	8328
2472.438	8193
2475.144	8204
2477.848	8093
2480.552	8282
2483.255	8156
2485.956	8123
2488.657	8109
2491.356	8290
2494.055	8190
2496.753	8091
2499.449	8204
2502.145	8302
2504.84	8587
2507.533	8345
2510.226	7814
2512.918	8082
2515.608	8128
2518.298	8374
2520.987	8136
2523.675	8190
2526.361	8410
2529.047	8747
2531.732	8522
2534.416	8358
2537.098	8106
2539.78	8101
2542.461	8512
2545.141	8335
2547.82	8101
2550.498	7971
2553.174	8259
2555.85	7891
2558.525	8110
2561.199	8453
2563.872	8650
2566.544	7790
2569.215	7995
2571.885	7929
2574.554	7994
2577.222	7733
2579.889	8038
2582.555	7588
2585.22	8206
2587.885	7848
2590.548	7688
2593.21	7746
2595.871	7546
2598.531	7585
2601.191	7452
2603.849	7887
2606.506	8114
2609.163	7944
2611.818	7413
2614.472	7945
2617.126	8277
2619.778	7868
2622.43	7877
2625.081	8038
2627.73	8105
2630.379	8088
2633.026	7899
2635.673	7812
2638.319	7793
2640.963	8188
2643.607	8437
2646.25	8087
2648.892	8435
2651.532	8570
2654.172	7905
2656.811	8080
2659.449	8537
2662.086	8526
2664.722	8817
2667.357	8490
2669.991	8491
2672.625	8710
2675.257	8597
2677.888	8902
2680.518	8690
2683.148	8907
2685.776	8788
2688.403	8441
2691.03	8860
2693.655	8858
2696.28	8862
2698.904	9026
2701.526	8873
2704.148	9172
2706.768	9091
2709.388	8847
2712.007	9112
2714.625	9464
2717.242	9102
2719.858	8689
2722.473	9139
2725.087	9289
2727.7	9232
2730.312	9251
2732.923	9322
2735.533	8713
2738.142	9066
2740.751	9269
2743.358	9179
2745.965	9380
2748.57	9189
2751.175	8987
2753.778	9157
2756.381	9282
2758.982	9272
2761.583	9544
2764.183	9305
2766.782	9204
2769.38	9090
2771.977	8873
2774.573	8827
2777.168	8540
2779.762	8444
2782.355	8749
2784.948	8726
2787.539	9137
2790.129	9070
2792.719	8662
2795.307	8800
2797.895	8698
2800.481	8662
2803.067	8739
2805.652	8840
2808.236	8680
2810.818	8771
2813.4	8708
2815.981	8649
2818.561	8590
2821.14	8799
2823.719	8632
2826.296	8764
2828.872	8683
2831.448	8256
2834.022	8372
2836.596	8344
2839.168	8331
2841.74	8393
2844.311	8497
2846.88	8224
2849.449	8403
2852.017	8626
2854.584	8549
2857.15	8340
2859.715	8242
2862.28	8102
2864.843	8674
2867.405	8796
2869.967	8471
2872.527	8860
2875.087	8476
2877.646	8479
2880.203	8774
2882.76	8821
2885.316	8870
2887.871	8717
2890.425	9122
2892.978	8310
2895.53	9210
2898.082	8854
2900.632	9044
2903.181	8881
2905.73	9202
2908.278	9159
2910.824	9273
2913.37	9145
2915.915	9370
2918.459	9277
2921.002	9504
2923.544	9286
2926.085	9515
2928.625	9450
2931.165	9174
2933.703	9348
2936.24	9191
2938.777	8971
2941.313	9317
2943.848	9242
2946.381	9106
2948.914	9389
2951.446	9377
2953.978	9446
2956.508	9243
2959.037	9189
2961.565	9563
2964.093	9365
2966.619	8970
2969.145	9328
2971.67	9500
2974.194	9287
2976.717	9267
2979.239	9250
2981.76	9320
2984.28	9484
2986.799	9111
2989.318	9596
2991.835	9194
2994.352	9516
2996.867	9821
2999.382	9545
3001.896	9821
3004.409	9505
3006.921	9601
3009.432	9660
3011.943	9675
3014.452	9495
3016.96	9294
3019.468	9485
3021.975	9303
3024.48	9363
3026.985	9636
3029.489	9497
3031.992	9386
3034.494	9725
3036.996	9431
3039.496	9279
3041.995	9181
3044.494	9753
3046.992	9413
3049.489	9477
3051.984	9379
3054.479	9886
3056.974	9486
3059.467	9920
3061.959	9679
3064.45	10105
3066.941	9861
3069.431	9595
3071.919	9876
3074.407	9712
3076.894	10027
3079.38	10238
3081.865	9751
3084.35	10093
3086.833	9728
3089.316	10060
3091.797	10414
3094.278	9590
3096.758	10085
3099.237	10130
3101.715	10035
3104.192	9887
3106.668	9967
3109.144	9808
3111.618	10129
3114.092	9838
3116.565	10094
3119.037	9894
3121.508	9618
3123.978	9847
3126.447	9606
3128.915	9226
3131.383	10018
3133.849	9819
3136.315	9637
3138.78	9896
3141.244	10098
3143.707	9529
3146.169	9640
3148.631	9486
3151.091	9780
3153.551	9685
3156.009	9841
3158.467	9722
3160.924	9549
3163.38	9566
3165.835	9168
3168.29	9628
3170.743	9313
3173.195	9257
