2316.026	42352
2318.789	41602
2321.552	42405
2324.313	42654
2327.074	42025
2329.833	41310
2332.592	41609
2335.349	41039
2338.106	40425
2340.861	40752
2343.616	40821
2346.369	40026
2349.121	40023
2351.873	40281
2354.623	40435
2357.372	39364
2360.121	39551
2362.868	39855
2365.614	39159
2368.359	39252
2371.104	37674
2373.847	38681
2376.589	38563
2379.33	37748
2382.071	38616
2384.81	38052
2387.548	37640
2390.285	37665
2393.021	37031
2395.756	37770
2398.49	36996
2401.223	36382
2403.955	37600
2406.687	36815
2409.417	36630
2412.146	36471
2414.874	35686
2417.601	36299
2420.327	36447
2423.052	35410
2425.776	36239
2428.499	35968
2431.221	36224
2433.942	36205
2436.662	35983
2439.381	36106
2442.099	35063
2444.816	35758
2447.532	35276
2450.247	35559
2452.961	35935
2455.674	35181
2458.385	35218
2461.096	35177
2463.807	34828
2466.516	35338
2469.223	35099
2471.93	35091
2474.636	34681
2477.342	34317
2480.045	34151
2482.749	34493
2485.45	33245
2488.152	34471
2490.852	33599
2493.551	33573
2496.249	34202
2498.946	33397
2501.642	32847
2504.337	32765
2507.031	32848
2509.724	32192
2512.416	32590
2515.107	31407
2517.797	31666
2520.486	32758
2523.175	31859
2525.862	31718
2528.548	32004
2531.233	32217
2533.917	32003
2536.6	31408
2539.282	31090
2541.964	30924
2544.644	29844
2547.323	30844
2550.001	29560
2552.679	30173
2555.355	29443
2558.031	29910
2560.705	30188
2563.378	29552
2566.051	29447
2568.722	29656
2571.393	29517
2574.062	29269
2576.73	29487
2579.398	28914
2582.064	28931
2584.73	28972
2587.395	28381
2590.058	28515
2592.721	28819
2595.382	28712
2598.043	28389
2600.703	28691
2603.361	28628
2606.019	28948
2608.676	27845
2611.332	28397
2613.987	28858
2616.64	28936
2619.293	27762
2621.945	28486
2624.596	27669
2627.246	28114
2629.895	28310
2632.543	27892
2635.19	28503
2637.836	28936
2640.481	29033
2643.126	27999
2645.769	28825
2648.411	29072
2651.052	28370
2653.693	29287
2656.332	29202
2658.97	29053
2661.608	29044
2664.244	28909
2666.88	29167
2669.514	29071
2672.148	28618
2674.781	29358
2677.412	30055
2680.043	30213
2682.673	29964
2685.301	29833
2687.929	29461
2690.556	29446
2693.182	29376
2695.807	30092
2698.431	29877
2701.054	29394
2703.676	29481
2706.297	29639
2708.917	29436
2711.536	29178
2714.155	29320
2716.772	28975
2719.388	28504
2722.004	29248
2724.618	28820
2727.232	28939
2729.844	28999
2732.456	28161
2735.066	27806
2737.676	28228
2740.285	28106
2742.893	27638
2745.5	28201
2748.105	27203
2750.71	27852
2753.314	27027
2755.917	26906
2758.52	26989
2761.121	27581
2763.721	26389
2766.32	26626
2768.918	25563
2771.516	26093
2774.112	25681
2776.708	26062
2779.302	25443
2781.896	25476
2784.489	25360
2787.08	25689
2789.671	25140
2792.261	25011
2794.85	24428
2797.438	24240
2800.025	23934
2802.611	24259
2805.196	23680
2807.78	24846
2810.364	23706
2812.946	24415
2815.527	23495
2818.108	24027
2820.688	23489
2823.266	24071
2825.844	23843
2828.42	23564
2830.996	23426
2833.571	23941
2836.145	22822
2838.718	23423
2841.29	23493
2843.861	23642
2846.432	23407
2849.001	23667
2851.569	23633
2854.137	23150
2856.703	23727
2859.269	23244
2861.833	22919
2864.397	23407
2866.96	22856
2869.522	22229
2872.083	23285
2874.643	23382
2877.202	23181
2879.76	22421
2882.317	23086
2884.874	22971
2887.429	22880
2889.983	23320
2892.537	23377
2895.089	23212
2897.641	23949
2900.192	23231
2902.742	23252
2905.291	22596
2907.839	23226
2910.386	22963
2912.932	22989
2915.477	22745
2918.022	22876
2920.565	22822
2923.108	22609
2925.649	22812
2928.19	22672
2930.729	22892
2933.269	23297
2935.806	23233
2938.344	23118
2940.879	22869
2943.415	22297
2945.949	22934
2948.482	22378
2951.015	22043
2953.546	22419
2956.077	21957
2958.607	22721
2961.135	22322
2963.663	22848
2966.19	22288
2968.716	21905
2971.241	21278
2973.766	21746
2976.289	21967
2978.812	21566
2981.333	22200
2983.854	21913
2986.374	22423
2988.892	21281
2991.41	21396
2993.927	21372
2996.443	21196
2998.958	21221
3001.473	21246
3003.986	21448
3006.499	21072
3009.01	21192
3011.521	21239
3014.031	21447
3016.54	20730
3019.048	20880
3021.555	21106
3024.061	21004
3026.566	21239
3029.071	21600
3031.574	21374
3034.077	21337
3036.578	21675
3039.079	21062
3041.579	21153
3044.078	21690
3046.576	22056
3049.073	21197
3051.57	21088
3054.065	21210
3056.56	20997
3059.053	21153
3061.546	21044
3064.038	21582
3066.529	21574
3069.019	20846
3071.508	21613
3073.996	21188
3076.484	21434
3078.97	20346
3081.456	20837
3083.94	20931
3086.424	20739
3088.907	20768
3091.389	20580
3093.87	21051
3096.351	20142
3098.83	20427
3101.309	20616
3103.786	20747
3106.263	20487
3108.739	20512
3111.214	20599
3113.688	20469
3116.161	19821
3118.633	20466
3121.105	20632
3123.575	20331
3126.045	19656
3128.514	19693
3130.982	19303
3133.448	19724
3135.915	19335
3138.38	19056
3140.844	19387
3143.308	18945
3145.771	18547
3148.232	19271
3150.693	18805
3153.153	18618
3155.612	17920
3158.07	18095
3160.528	18087
3162.984	18622
3165.44	17678
3167.895	17465
3170.348	17612
3172.801	17983
3175.253	16674
3177.705	17264
3180.155	17660
3182.604	17267
3185.053	16971
3187.501	16125
3189.948	16275
