411.9928	161370
415.4942	159840
418.9943	159390
422.4929	160305
425.9901	162675
429.486	157800
432.9804	160860
436.4734	162675
439.965	159405
443.4551	153720
446.9439	158040
450.4313	159060
453.9173	157620
457.4019	159900
460.885	173835
464.3668	166770
467.8471	163665
471.3261	170475
474.8036	167520
478.2798	174150
481.7546	177900
485.228	170895
488.6999	171900
492.1705	172170
495.6397	169650
499.1075	169200
502.5739	172830
506.0389	174435
509.5025	171105
512.9647	173190
516.4255	168990
519.8849	166080
523.343	170010
526.7997	165435
530.2549	168480
533.7089	164580
537.1613	160455
540.6125	170475
544.0622	168075
547.5106	167190
550.9575	171195
554.4031	171255
557.8473	165810
561.2901	166710
564.7316	165735
568.1716	165900
571.6104	166110
575.0476	164280
578.4836	162270
581.9182	157755
585.3513	160500
588.7831	163725
592.2136	161625
595.6426	165660
599.0703	167310
602.4966	163905
605.9216	165195
609.3452	160275
612.7673	163605
616.1882	157890
619.6077	154035
623.0258	152355
626.4425	159960
629.8579	159735
633.2719	159645
636.6846	155490
640.0958	152100
643.5058	154425
646.9143	155205
650.3215	148875
653.7274	150270
657.1318	155970
660.535	154065
663.9368	155910
667.3372	152460
670.7362	159255
674.1339	157215
677.5302	157575
680.9252	159915
684.3188	161910
687.7111	167415
691.1021	163575
694.4916	161100
697.8799	163935
701.2668	171210
704.6523	166110
708.0364	171045
711.4193	171405
714.8008	172620
718.1809	175065
721.5598	174540
724.9372	175950
728.3133	170220
731.688	175455
735.0615	179610
738.4335	169785
741.8043	169830
745.1737	164445
748.5417	170250
751.9085	162615
755.2739	173385
758.6379	162960
762.0006	170025
765.362	169575
768.722	170265
772.0807	167940
775.4381	167325
778.7941	168690
782.1489	169605
785.5023	164505
788.8543	165375
792.205	163275
795.5544	164685
798.9025	168690
802.2492	167910
805.5946	165225
808.9387	167790
812.2814	167880
815.6229	170265
818.963	173580
822.3018	174840
825.6392	174240
828.9753	176040
832.3101	177000
835.6436	179160
838.9758	181440
842.3066	171480
845.6362	177510
848.9644	174330
852.2913	178980
855.6169	174795
858.9412	178455
862.2641	179115
865.5858	178230
868.9061	180435
872.2251	182985
875.5428	176745
878.8592	172920
882.1743	176910
885.488	175260
888.8005	169575
892.1117	171600
895.4215	170235
898.73	178860
902.0373	166155
905.3432	176955
908.6478	172170
911.9512	172875
915.2532	169845
918.5539	167595
921.8533	172410
925.1514	170400
928.4482	170460
931.7437	171120
935.038	173295
938.3309	173445
941.6225	175095
944.9128	171945
948.2018	175335
951.4896	169980
954.776	171855
958.0611	165330
961.345	170430
964.6275	173460
967.9088	172875
971.1887	173265
974.4674	174870
977.7448	178740
981.0209	175125
984.2957	175275
987.5692	176430
990.8414	176385
994.1124	177330
997.382	181935
1000.65	178710
1003.917	178890
1007.183	179205
1010.448	175080
1013.711	179505
1016.973	184455
1020.234	182925
1023.493	177555
1026.751	179760
1030.008	180210
1033.264	183840
1036.518	182745
1039.771	176850
1043.023	177795
1046.273	179925
1049.522	179850
1052.77	185700
1056.017	180060
1059.262	176265
1062.506	177360
1065.749	174240
1068.991	176685
1072.231	172260
1075.47	176850
1078.708	177030
1081.944	178290
1085.179	181665
1088.413	187860
1091.646	183315
1094.877	185220
1098.107	190785
1101.336	195300
1104.564	194265
1107.79	196335
1111.015	196110
1114.239	199050
1117.462	216660
1120.683	211485
1123.903	212235
1127.122	207120
1130.339	216990
1133.556	221520
1136.771	223215
1139.984	224070
1143.197	228450
1146.408	235920
1149.618	245430
1152.827	249390
1156.034	248790
1159.24	245910
1162.445	237765
1165.649	231855
1168.852	223695
1172.053	215685
1175.253	214635
1178.452	209445
1181.649	205920
1184.845	211020
1188.04	209400
1191.234	216390
1194.427	214170
1197.618	210075
1200.808	207480
1203.997	207450
1207.184	210720
1210.37	208470
1213.556	207990
1216.739	208650
1219.922	211815
1223.103	213600
1226.283	201255
1229.462	214230
1232.64	207075
1235.816	213345
1238.991	209670
1242.165	212745
1245.338	215190
1248.509	215520
1251.68	221685
1254.849	218055
1258.016	221535
1261.183	222135
1264.348	216630
1267.512	223290
1270.675	223470
1273.837	220110
1276.997	223815
1280.156	219060
1283.314	225225
1286.471	227475
1289.626	232515
1292.781	231060
1295.934	234225
1299.085	234210
1302.236	233325
1305.385	229950
1308.533	230100
1311.68	229035
1314.826	223725
1317.971	226170
1321.114	218415
1324.256	229275
1327.397	224835
1330.536	224385
1333.675	223785
1336.812	231090
1339.948	225585
1343.083	222540
1346.216	229500
1349.348	226845
1352.479	229530
1355.609	231390
1358.738	233265
1361.866	235005
1364.992	229395
1368.117	229455
1371.241	232125
1374.363	226500
1377.485	229890
1380.605	227640
1383.724	221340
1386.842	220470
1389.958	221850
1393.074	217275
1396.188	217200
1399.301	213630
1402.413	219585
1405.524	219990
1408.633	219315
