230.0415	17869
233.6166	18483
237.1903	19138
240.7626	19073
244.3334	19358
247.9027	19735
251.4706	19785
255.037	19857
258.602	20058
262.1655	20181
265.7276	20160
269.2882	20099
272.8474	19813
276.4052	19914
279.9615	19797
283.5163	19743
287.0697	19528
290.6217	19548
294.1722	19324
297.7213	19156
301.2689	19133
304.8151	19238
308.3598	19305
311.9032	19109
315.445	19346
318.9855	19503
322.5245	19668
326.062	19823
329.5981	20056
333.1328	20115
336.6661	20411
340.1979	20728
343.7283	21028
347.2573	21230
350.7849	21334
354.3109	21632
357.8356	21986
361.3589	21944
364.8807	22281
368.4011	22416
371.9201	22379
375.4376	22532
378.9537	22636
382.4684	22892
385.9817	22628
389.4936	22526
393.004	22701
396.513	22525
400.0206	22610
403.5268	22539
407.0316	22487
410.5349	22359
414.0368	22575
417.5373	22591
421.0364	22440
424.5341	22516
428.0304	22705
431.5252	22984
435.0187	22876
438.5107	22908
442.0013	22981
445.4906	23089
448.9784	23163
452.4648	23190
455.9498	23610
459.4334	23668
462.9156	23645
466.3963	23974
469.8757	23903
473.3537	24060
476.8303	24075
480.3055	24047
483.7792	24048
487.2516	24113
490.7226	24113
494.1921	24157
497.6603	24884
501.1271	25157
504.5925	25492
508.0565	25620
511.5191	25702
514.9803	25641
518.4401	24895
521.8985	24831
525.3555	24398
528.8112	24227
532.2654	24213
535.7183	24041
539.1697	24330
542.6199	24061
546.0685	24252
549.5159	24087
552.9618	24080
556.4063	24190
559.8495	24180
563.2913	24153
566.7317	24034
570.1707	23790
573.6083	23749
577.0446	23506
580.4795	23647
583.913	23587
587.3451	23550
590.7758	23357
594.2052	23319
597.6332	23276
601.0598	23108
604.485	23303
607.9089	23206
611.3314	23104
614.7526	23023
618.1724	22947
621.5908	22785
625.0078	23006
628.4234	22999
631.8377	22892
635.2506	22923
638.6622	22955
642.0724	23017
645.4812	23139
648.8887	23189
652.2947	23369
655.6995	23388
659.1028	23352
662.5049	23597
665.9055	24066
669.3048	24222
672.7028	23843
676.0994	24106
679.4946	24564
682.8884	24625
686.2809	25013
689.6721	24988
693.0619	25200
696.4503	25199
699.8375	25491
703.2232	25471
706.6076	25562
709.9906	25525
713.3723	25301
716.7527	25312
720.1317	25358
723.5093	25325
726.8856	25311
730.2606	25126
733.6342	25199
737.0065	24981
740.3774	25281
743.7469	25125
747.1152	25156
750.4821	25023
753.8477	25098
757.2119	25023
760.5748	24777
763.9363	24933
767.2965	24962
770.6553	25006
774.0129	24875
777.3691	25022
780.7239	25217
784.0775	25115
787.4296	25317
790.7805	25350
794.1301	25707
797.4782	25628
800.8251	26063
804.1707	26030
807.5148	26344
810.8577	26258
814.1993	26127
817.5395	26358
820.8784	26413
824.2159	26487
827.5522	26654
830.8871	26624
834.2208	26753
837.553	26863
840.884	26983
844.2136	26914
847.5419	27095
850.8689	27023
854.1946	26955
857.5189	27133
860.842	26997
864.1637	26928
867.4841	26793
870.8032	26706
874.121	26882
877.4374	26570
880.7526	26537
884.0665	26501
887.379	26251
890.6902	26191
894.0001	26096
897.3087	26153
900.616	25877
903.9219	26166
907.2266	25811
910.53	25877
913.832	25856
917.1328	25841
920.4323	25836
923.7304	26105
927.0272	25961
930.3228	26089
933.617	26215
936.9099	26147
940.2015	26080
943.4919	26169
946.7809	26109
950.0687	26310
953.3551	26241
956.6403	26233
959.9241	26167
963.2067	26498
966.4879	26364
969.7679	26929
973.0466	26808
976.3239	27208
979.6	27400
982.8748	27658
986.1483	28174
989.4205	28289
992.6914	28688
995.9611	28316
999.2294	28168
1002.496	27943
1005.762	27769
1009.027	27672
1012.29	27699
1015.552	27516
1018.813	27320
1022.072	27252
1025.33	27315
1028.587	27155
1031.842	27254
1035.096	27133
1038.349	26974
1041.601	27006
1044.851	27056
1048.101	26965
1051.348	26927
1054.595	26674
1057.84	26940
1061.084	26887
1064.327	26846
1067.568	27003
1070.809	27163
1074.047	27684
1077.285	27950
1080.522	28407
1083.757	28622
1086.99	28657
1090.223	28736
1093.454	29120
1096.684	29162
1099.913	29470
1103.141	29922
1106.367	29928
1109.592	30200
1112.816	30319
1116.038	30964
1119.259	31030
1122.479	31650
1125.698	32152
1128.915	32509
1132.131	33022
1135.346	33996
1138.56	34572
1141.772	34678
1144.983	34704
1148.193	33968
1151.402	33042
1154.609	31843
1157.815	31102
1161.02	30929
1164.224	30589
1167.426	30310
1170.627	30243
1173.827	30270
1177.025	30321
1180.223	30118
1183.419	30611
1186.614	30174
1189.807	29976
1192.999	29828
1196.191	29861
1199.38	29613
1202.569	29337
1205.756	29294
1208.942	29053
1212.127	28707
1215.311	28582
1218.493	28759
1221.674	28705
1224.854	28739
1228.033	28967
1231.21	29348
1234.386	29190
1237.561	29589
1240.735	29865
1243.908	29909
1247.079	30004
1250.249	30053
1253.418	29961
1256.585	30015
1259.751	30202
1262.917	30320
1266.08	30891
1269.243	31363
1272.404	31939
1275.564	32584
1278.723	33273
1281.881	33223
1285.037	33152
1288.193	32837
1291.347	32259
1294.499	32021
1297.651	31714
1300.801	31722
1303.95	31714
1307.098	31618
1310.245	31700
1313.39	31778
1316.535	31332
1319.677	31761
1322.819	32034
1325.96	32044
1329.099	32339
1332.237	32206
1335.374	32510
1338.51	32739
1341.644	32823
1344.778	33097
1347.91	32840
1351.04	32815
1354.17	32797
1357.298	32468
1360.426	31967
1363.552	31664
1366.676	31437
1369.8	31324
1372.922	31150
1376.043	31001
1379.163	30870
1382.282	30773
1385.399	30825
1388.516	30543
1391.631	30479
1394.745	30559
1397.857	30068
1400.969	30146
1404.079	30205
1407.188	30144
1410.296	29986
1413.403	30194
1416.508	30538
1419.612	30773
1422.715	31492
1425.817	31988
1428.918	32387
1432.017	33021
1435.116	32540
1438.213	32447
1441.309	32135
1444.403	31433
1447.497	31211
1450.589	30613
1453.68	30365
